web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691816391-21","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/srey-slim-fit-men-white-trousers/p/itm0a8f0f04f1734?pid=TROGFEGY6CQYZQPM&lid=LSTTROGFEGY6CQYZQPMIP4F3B&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_20&otracker=search&otracker1=search&iid=5c0aca92-3ccf-4d09-bee2-a3d41f5eec16.TROGFEGY6CQYZQPM.SEARCH&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Slim Fit White Viscose Rayon Trousers","₹419","https://rukminim2.flixcart.com/image/832/832/l4iscy80/trouser/t/e/k/36-mt230c-12-wh-srey-original-imagfehzezmwakgt.jpeg?q=70"
"1691816394-22","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/slc-regular-fit-men-white-trousers/p/itm485e4c1c67a50?pid=TROGR2H6WKWHKQNM&lid=LSTTROGR2H6WKWHKQNMOVMY9T&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_19&otracker=search&otracker1=search&iid=5c0aca92-3ccf-4d09-bee2-a3d41f5eec16.TROGR2H6WKWHKQNM.SEARCH&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Regular Fit White Cotton Blend Trousers","₹389","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/d/m/z/38-slc-new-shot-formal-112-slc-original-imagr2h68c6vbbgy.jpeg?q=70"
"1691816397-23","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/peter-england-slim-fit-men-white-trousers/p/itm7c8cddc514de0?pid=TROGQYFZGFHVA6Y7&lid=LSTTROGQYFZGFHVA6Y7KNXT6B&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_18&otracker=search&otracker1=search&iid=en_cW2hN9K_4_KowaYntc_BpeFPHKRTe7lF275bWxGy0H7JAYmhHzSTUe4oRruxbWJXcc5-cDIpZ_mZs1A3MHYGmQ%3D%3D&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Slim Fit White Polyester Trousers","₹989","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/e/6/r/32-petfwnspn38527-peter-england-original-imagrhfmhxgfyz8s.jpeg?q=70"
"1691816400-24","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/vandnam-fabrics-slim-fit-men-white-trousers/p/itmfg9e6mwuxfa4y?pid=TROFG9CZS4UZUDY8&lid=LSTTROFG9CZS4UZUDY8X9JQRC&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_17&otracker=search&otracker1=search&iid=en_cW2hN9K_4_KowaYntc_BpeFPHKRTe7lF275bWxGy0H4Wn-xoeUdhtJhtj9nA5Kk0Zpgec6URdrIcdrOMzgRN9w%3D%3D&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Slim Fit White Cotton Blend Trousers","₹473","https://rukminim2.flixcart.com/image/832/832/jvcp9jk0/trouser/q/w/8/36-cotlookwhite2435-vandnam-fabrics-original-imafg9cbnrfggy7u.jpeg?q=70"
"1691816403-25","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/arrow-regular-fit-men-white-trousers/p/itmbde29599b71bd?pid=TROGFQZAQCZBA5AQ&lid=LSTTROGFQZAQCZBA5AQRYI2MD&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_16&otracker=search&otracker1=search&iid=5c0aca92-3ccf-4d09-bee2-a3d41f5eec16.TROGFQZAQCZBA5AQ.SEARCH&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Regular Fit White Viscose Rayon Trousers","₹1,049","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/y/e/j/32-aradotr2551-arrow-original-imagkf54f5us8kxb.jpeg?q=70"
"1691816406-26","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kundan-slim-fit-men-white-trousers/p/itm4e5b50ed61ed6?pid=TROFTD9TM7FGMJ4S&lid=LSTTROFTD9TM7FGMJ4S49C2ZV&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_15&otracker=search&otracker1=search&iid=5c0aca92-3ccf-4d09-bee2-a3d41f5eec16.TROFTD9TM7FGMJ4S.SEARCH&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Slim Fit White Polycotton Trousers","₹459","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/e/m/v/32-non-den-trouser-35-32-kundan-original-imafw2jxgap25gnr-bb.jpeg?q=70"
"1691816409-27","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/srey-regular-fit-men-white-trousers/p/itmc1afbea0bbce0?pid=TROGNYTAGZSMN7H4&lid=LSTTROGNYTAGZSMN7H4CDLQI6&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_14&otracker=search&otracker1=search&iid=5c0aca92-3ccf-4d09-bee2-a3d41f5eec16.TROGNYTAGZSMN7H4.SEARCH&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Regular Fit White Viscose Rayon Trousers","₹419","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/n/m/u/32-fkvt-12-wh-vurso-original-imafxv3uzb3mkyeq.jpeg?q=70"
"1691816412-28","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/elanhood-regular-fit-men-white-black-trousers/p/itm2d86ad01e0a79?pid=TROGER7J4XRVHZH8&lid=LSTTROGER7J4XRVHZH8GMCN0O&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_13&otracker=search&otracker1=search&iid=5c0aca92-3ccf-4d09-bee2-a3d41f5eec16.TROGER7J4XRVHZH8.SEARCH&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Pack of 2 Men Regular Fit White, Black Viscose Rayon Trousers","₹888","https://rukminim2.flixcart.com/image/832/832/l3os4280/trouser/z/s/w/38-eh-formal-combo-55-elanhood-original-imager7jzxdkdhnr.jpeg?q=70"
"1691816415-29","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/jeenay-regular-fit-men-white-trousers/p/itm9c8dbc173129e?pid=TROGS935UGP9KC3C&lid=LSTTROGS935UGP9KC3CS61PLO&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_12&otracker=search&otracker1=search&iid=en_cW2hN9K_4_KowaYntc_BpeFPHKRTe7lF275bWxGy0H4gwKsb0X3yzruu2EncL-bG76enogK6eOLDvoHs2k9ocw%3D%3D&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Regular Fit White Polyester Trousers","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/c/7/f/32-jny-wht-mens-pants-jeenay-original-imags93539engbam.jpeg?q=70"
"1691816418-30","https://www.flipkart.com/search?q=MEns%20Formal%20pants%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/peter-england-slim-fit-men-white-trousers/p/itm2227d6265bbe9?pid=TROGQDT4GTHVGWZV&lid=LSTTROGQDT4GTHVGWZVKD3UC0&marketplace=FLIPKART&q=MEns+Formal+pants+white&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_11&otracker=search&otracker1=search&iid=en_cW2hN9K_4_KowaYntc_BpeFPHKRTe7lF275bWxGy0H5KA4EnF8A_fVyfpRKe6MJNmx3qfItHEEzskzJ7iOInTQ%3D%3D&ssid=kzrm5pqj8g0000001691816324615&qH=f0bfb5a963f88cf6","Men Slim Fit White Polyester Trousers","₹989","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/i/e/n/32-petfwnspi71076-peter-england-original-imagr6udczaqezde.jpeg?q=70"
