web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691784750-30","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/priyaju-women-printed-anarkali-kurta/p/itm305f9b99715b5?pid=KTAGQTZJPHHEPHTZ&lid=LSTKTAGQTZJPHHEPHTZS97IWB&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_11&otracker=search&otracker1=search&iid=en_fbuCGsGhtYQDaTrmoKDiOYNFZuAIVar5NbfrcCfNbf0GgogPrzQWE5yxbwfrdAF50TYv3pbd3MbGTMCe_HI3wQ%3D%3D&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Printed Viscose Rayon Anarkali Kurta  (Pink, Green, Yellow)","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/8/w/a/xl-pj-manu-kurti-red-yellow-priyaju-original-imagqtzgfrfuhzgg.jpeg?q=70"
"1691784753-31","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/akiko-women-printed-anarkali-kurta/p/itm95b7c463aa8dd?pid=KTAFVB3YZHTQMWQK&lid=LSTKTAFVB3YZHTQMWQKHGZ2NS&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_10&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAFVB3YZHTQMWQK.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Printed Pure Cotton Anarkali Kurta  (Red)","₹919","https://rukminim2.flixcart.com/image/832/832/xif0q/shopsy-kurta/w/x/u/m-spf-224yk148bndj-yash-gallery-original-imagq9kfwxmgvxnd.jpeg?q=70"
"1691784756-32","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/deetya-fahion-women-chikan-embroidery-straight-kurta/p/itm3dea862cb8db7?pid=KTAGCYBGE7Y5GVAR&lid=LSTKTAGCYBGE7Y5GVAR6YVNUO&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_9&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAGCYBGE7Y5GVAR.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Chikan Embroidery Viscose Rayon Straight Kurta  (Red)","₹749","https://rukminim2.flixcart.com/image/832/832/l05lx8w0/kurta/g/f/m/xxl-rayon-fabric-round-neck-chikankari-embroidery-kurti-deetya-original-imagcybg3zukudqq.jpeg?q=70"
"1691784759-33","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/charooli-enterprises-women-floral-print-anarkali-kurta/p/itm106003f2d90a7?pid=KTAGK5JVDAZZHHGH&lid=LSTKTAGK5JVDAZZHHGHIQ7E51&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_8&otracker=search&otracker1=search&iid=en_fbuCGsGhtYQDaTrmoKDiOYNFZuAIVar5NbfrcCfNbf1LXm8M1PX7XK8qaCQp3gzyz1SSS00rT74Hmt4H9gJ9ow%3D%3D&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Floral Print Cotton Rayon Anarkali Kurta  (Pink)","₹648","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/4/c/a/xl-15242563-saanvi-collection-original-imagge8yn7gz4yjp.jpeg?q=70"
"1691784762-34","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/yash-gallery-women-embroidered-anarkali-kurta/p/itm300ed817180d4?pid=KTAFYYS9DD2EEJMY&lid=LSTKTAFYYS9DD2EEJMYLUHY8K&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_7&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAFYYS9DD2EEJMY.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Embroidered Pure Cotton Anarkali Kurta  (Red)","₹845","https://rukminim2.flixcart.com/image/832/832/ki6bgcw0-0/kurta/g/v/m/l-1245ykred-yash-gallary-original-imafyys3jvrawnzy.jpeg?q=70"
"1691784765-35","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/jk-fashion-women-bandhani-anarkali-kurta/p/itmb5bfbf5429fd9?pid=KTAG35KFMVGEA7GX&lid=LSTKTAG35KFMVGEA7GXKPFHST&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_6&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAG35KFMVGEA7GX.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Bandhani Viscose Rayon Anarkali Kurta  (Red, Pink)","₹629","https://rukminim2.flixcart.com/image/832/832/korijrk0/kurta/2/q/r/xxl-women-anarkali-flared-bandhej-kurta-jk-fashion-original-imag35kfzbya9uxn.jpeg?q=70"
"1691784768-36","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/yash-gallery-women-printed-a-line-kurta/p/itm1d96a19a3a4f9?pid=KTAGZ5RGNHSVA3YX&lid=LSTKTAGZ5RGNHSVA3YXMHZXDN&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_5&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAGZ5RGNHSVA3YX.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Printed Pure Cotton A-line Kurta  (Red)","₹831","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/n/j/m/4xl-na-1516plykred-akiko-original-imagz5y7fzryph9b.jpeg?q=70"
"1691784771-37","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/deetya-fashion-women-printed-embroidered-bandhani-straight-kurta/p/itm7931804f2a6e7?pid=KTAG4Q4EZ3WDXXTD&lid=LSTKTAG4Q4EZ3WDXXTD01HBID&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_4&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAG4Q4EZ3WDXXTD.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Printed, Embroidered, Bandhani Cotton Rayon Straight Kurta  (Red)","₹754","https://rukminim2.flixcart.com/image/832/832/kqse07k0/kurta/8/d/s/l-df-ak-2064-lal-l-deetya-fashion-original-imag4q4dwygs56au.jpeg?q=70"
"1691784774-38","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/step-queen-women-printed-flared-kurta/p/itm9d9ae405965e9?pid=KTAGMFR7MZGHGDGE&lid=LSTKTAGMFR7MZGHGDGEXSPC5M&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_3&otracker=search&otracker1=search&iid=3ea1a745-b22b-49bb-a66c-8e611cf1528e.KTAGMFR7MZGHGDGE.SEARCH&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Printed Pure Cotton Flared Kurta  (Pink, Red)","₹713","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/h/f/y/l-mk1051-patricia-designers-original-imaghmmcgxeeghuy.jpeg?q=70"
"1691784777-39","https://www.flipkart.com/search?q=Kurta%20pink%20red%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/senoras-women-printed-a-line-kurta/p/itmfe6be15b26b33?pid=KTAGQR62PEH3EJVZ&lid=LSTKTAGQR62PEH3EJVZCXWJAK&marketplace=FLIPKART&q=Kurta+pink+red+for+women&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_2&otracker=search&otracker1=search&iid=en_fbuCGsGhtYQDaTrmoKDiOYNFZuAIVar5NbfrcCfNbf32QbX9dzYQlm_8EeI3UP25JSh9vr7gAKqsn4Uoc6dpsg%3D%3D&ssid=pc25jaygz40000001691784657758&qH=652ee920c96f49d8","Women Printed Pure Cotton A-line Kurta  (White, Pink, Light Green)","₹395","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/7/g/2/xxl-av027-boota-red-senoras-original-imagqr62grvxqqtn.jpeg?q=70"
