web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691783545-21","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/semizoxis-embellished-bollywood-silk-blend-saree/p/itmff037341ca82c?pid=SARG9JD8QMBYYYMH&lid=LSTSARG9JD8QMBYYYMHNZNYZV&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_20&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARG9JD8QMBYYYMH.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Embellished Bollywood Silk Blend Saree  (Dark Blue, Grey)","₹679","https://rukminim2.flixcart.com/image/832/832/jyrl4sw0/sari/h/f/z/free-lycra-tzo-b-bella-creation-original-imafhww9wqgjhbfg.jpeg?q=70"
"1691783548-22","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/hensi-sarees-shop-printed-animal-print-dyed-ombre-paisley-polka-solid-plain-striped-woven-embellished-pochampally-georgette-art-silk-saree/p/itm049a84db6a990?pid=SARGCKF7SYSGHXXT&lid=LSTSARGCKF7SYSGHXXTYJUIWH&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_19&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARGCKF7SYSGHXXT.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Printed, Animal Print, Dyed, Ombre, Paisley, Polka Print, Solid/Plain, Striped, Woven, Embellished Pochampally Georgette, Art Silk Saree  (Dark Blue, Light Blue)","₹939","https://rukminim2.flixcart.com/image/832/832/l0y6qa80/sari/7/z/e/free-10-royal-opara-silk-saree-pure-cotton-sarees-for-summer-original-imagcm895c2qyr4g.jpeg?q=70"
"1691783551-23","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/fancy-fab-printed-kanjivaram-art-silk-brasso-saree/p/itm6094c0744dfa0?pid=SARGHQ2TAHXZVQVY&lid=LSTSARGHQ2TAHXZVQVYF4PBZP&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_18&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARGHQ2TAHXZVQVY.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Printed Kanjivaram Art Silk, Brasso Saree  (Dark Blue, Red)","₹639","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/5/m/u/free-10-royal-opara-silk-saree-pure-cotton-sarees-for-summer-original-imaghr62pgyhgk8f.jpeg?q=70"
"1691783554-24","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/season-fab-self-design-banarasi-pure-silk-cotton-silk-saree/p/itma4a3dce612718?pid=SARGEDTRXU9SQ9MZ&lid=LSTSARGEDTRXU9SQ9MZB7XVNT&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_17&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARGEDTRXU9SQ9MZ.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Self Design Banarasi Pure Silk, Cotton Silk Saree  (Dark Blue, Light Blue)","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/2/e/q/free-self-design-bollywood-cotton-silk-saree-panchhi-unstitched-original-imag9ysfgpwntngw.jpeg?q=70"
"1691783557-25","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/rashiklal-co-self-design-bollywood-georgette-saree/p/itm8c79d33be40f9?pid=SARG4CMRXSBUZKKS&lid=LSTSARG4CMRXSBUZKKSOZWZK3&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_16&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARG4CMRXSBUZKKS.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Self Design Bollywood Georgette Saree  (Dark Green)","₹479","https://rukminim2.flixcart.com/image/832/832/ktop5e80/sari/2/w/w/free-kara-saree-best-seller-sexy-bollywood-stylish-budget-original-imag6zawphfue4xg.jpeg?q=70"
"1691783560-26","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/semizoxis-embroidered-embellished-bollywood-net-art-silk-saree/p/itm9c9b9cc95959d?pid=SARG7J3JJGE6UHQ8&lid=LSTSARG7J3JJGE6UHQ8WLDXTF&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_15&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARG7J3JJGE6UHQ8.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Embroidered, Embellished Bollywood Net, Art Silk Saree  (Dark Blue, Grey)","₹689","https://rukminim2.flixcart.com/image/832/832/kh3qkcw0-0/sari/p/c/g/free-ruffle1223-vardan-ethnic-unstitched-original-imafx6rtmhwgqbcg.jpeg?q=70"
"1691783563-27","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/hensi-sarees-shop-polka-print-printed-animal-dyed-checkered-color-block-ombre-striped-woven-applique-pochampally-georgette-art-silk-saree/p/itm2a03f4543575d?pid=SARGCKEKPPKXEE39&lid=LSTSARGCKEKPPKXEE39VGITQV&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_14&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARGCKEKPPKXEE39.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Polka Print, Printed, Animal Print, Dyed, Checkered, Color Block, Ombre, Striped, Woven, Applique Pochampally Georgette, Art Silk Saree  (Dark Blue, Beige)","₹639","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/c/w/n/free-10-royal-opara-silk-saree-pure-cotton-sarees-for-summer-original-imagcme6xgsn2ckz-bb.jpeg?q=70"
"1691783566-28","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/season-fab-temple-border-woven-embellished-animal-print-solid-plain-kanjivaram-jacquard-saree/p/itm6cb2bcc95af20?pid=SARG76ZYGKDGAX6M&lid=LSTSARG76ZYGKDGAX6MQWEASY&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_13&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARG76ZYGKDGAX6M.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Temple Border, Woven, Embellished, Animal Print, Solid/Plain Kanjivaram Jacquard Saree  (Dark Blue)","₹449","https://rukminim2.flixcart.com/image/832/832/ktrk13k0/sari/4/s/5/free-d18-piramor-pretty-wears-unstitched-original-imag7f5s3cxvkuzk.jpeg?q=70"
"1691783569-29","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kaayali-woven-mysore-silk-blend-pure-saree/p/itm30494b278eba8?pid=SARGZU9AUGVDQG4J&lid=LSTSARGZU9AUGVDQG4JRDBXT5&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_12&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARGZU9AUGVDQG4J.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Woven Mysore Silk Blend, Pure Silk Saree  (Dark Blue)","₹385","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/7/8/y/free-banarasi-handloom-golden-work-light-weight-stone-original-imagzu8sptfpwjea.jpeg?q=70"
"1691783572-30","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kaayali-woven-mysore-silk-blend-pure-saree/p/itm236b475dd18fa?pid=SARGM9YTTVJAYPF5&lid=LSTSARGM9YTTVJAYPF5SZQOC3&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_11&otracker=search&otracker1=search&iid=en_DzuouRYqACOKNtRyAA0Bb7iTgG8jV8uBwmTPZSJ0q7xZR6OeE4w30KWWyBw7F6BW1IO2h8X-cRH2AvcBbivYXw%3D%3D&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Woven Mysore Silk Blend, Pure Silk Saree  (Purple)","₹399","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/u/a/g/free-163-applix-style-unstitched-original-imagknhstgzser5x.jpeg?q=70"
"1691783576-31","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sutranga-designers-woven-kanjivaram-pure-silk-cotton-silk-saree/p/itmf9fb492cc720f?pid=SARGZCKRTFQ6VV3B&lid=LSTSARGZCKRTFQ6VV3B0E5VGJ&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_10&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARGZCKRTFQ6VV3B.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Woven Kanjivaram Pure Silk, Cotton Silk Saree  (Dark Green)","₹494","https://rukminim2.flixcart.com/image/832/832/xif0q/fabric/v/i/w/no-na-unstitched-na-dn-jackpot-prihal-art-original-imagkeascbhbwerp.jpeg?q=70"
"1691783579-32","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/fancy-fab-printed-color-block-checkered-dyed-floral-print-ombre-paisley-solid-plain-striped-woven-bandhani-georgette-silk-blend-saree/p/itm594e57a968380?pid=SARGHQ3YC8FWFCVS&lid=LSTSARGHQ3YC8FWFCVSJUB78G&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_9&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARGHQ3YC8FWFCVS.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Printed, Color Block, Checkered, Dyed, Floral Print, Ombre, Paisley, Solid/Plain, Striped, Woven Bandhani Georgette, Silk Blend Saree  (Dark Blue, Pink)","₹649","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/z/t/7/free-10-royal-opara-silk-saree-pure-cotton-sarees-for-summer-original-imaghr52r6ttxyzu.jpeg?q=70"
"1691783582-33","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kaayali-woven-mysore-silk-blend-pure-saree/p/itmdce37db7b185f?pid=SARGM9YTPUVCHFPA&lid=LSTSARGM9YTPUVCHFPADK9DDM&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_8&otracker=search&otracker1=search&iid=en_DzuouRYqACOKNtRyAA0Bb7iTgG8jV8uBwmTPZSJ0q7w8bh_Qvb021FqhoKNaRlBz4VCmlFuI5sF9Xj3syGbCjQ%3D%3D&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Woven Mysore Silk Blend, Pure Silk Saree  (Maroon)","₹399","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/1/x/o/free-banarasi-avantika-fashion-unstitched-original-imagh576t2nhv8ey.jpeg?q=70"
"1691783585-34","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/nezaa-export-solid-plain-bollywood-satin-saree/p/itmb7871eb178d91?pid=SARG62WFNFTW2ZHB&lid=LSTSARG62WFNFTW2ZHBYBWJPO&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_7&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARG62WFNFTW2ZHB.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Solid/Plain Bollywood Satin Saree  (Dark Blue)","₹295","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/d/m/a/free-plain-satin-silk-nezaa-export-unstitched-original-imagmv7ybfefhgxf.jpeg?q=70"
"1691783588-35","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/priniti-printed-dharmavaram-cotton-silk-pure-silk-saree/p/itmf48eceb483326?pid=SARGZ9HNQTXWQZYJ&lid=LSTSARGZ9HNQTXWQZYJXULFJM&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_6&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARGZ9HNQTXWQZYJ.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Printed Dharmavaram Cotton Silk, Pure Silk Saree  (Dark Green, Gold)","₹585","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/k/e/v/free-kalavati-fashdeal-unstitched-original-imagntya6tgqzkse.jpeg?q=70"
"1691783591-36","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/pervas-woven-self-design-kanjivaram-cotton-silk-pure-silk-saree/p/itmc4484840a5d08?pid=SARGQAR3ARPZAQ7R&lid=LSTSARGQAR3ARPZAQ7RE5799F&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_5&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARGQAR3ARPZAQ7R.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Woven, Self Design Kanjivaram Cotton Silk, Pure Silk Saree  (Dark Green)","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/4/6/x/free-mixed-wedding-top-brand-banarasi-high-quality-pure-handloom-original-imagqar3ngjf8bp3.jpeg?q=70"
"1691783594-37","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/pervas-woven-self-design-kanjivaram-cotton-silk-pure-silk-saree/p/itmf828c2127619f?pid=SARGQAR3XUT2DG5Z&lid=LSTSARGQAR3XUT2DG5ZXNVUBI&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_4&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARGQAR3XUT2DG5Z.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Woven, Self Design Kanjivaram Cotton Silk, Pure Silk Saree  (Dark Blue)","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/u/n/f/free-sgf11mg-2022-56-sgf11-unstitched-original-imagmhyzxhdyypg9.jpeg?q=70"
"1691783597-38","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kaayali-woven-mysore-silk-blend-pure-saree/p/itmc1b5384aea9e8?pid=SARGZU9AQWBCCZJG&lid=LSTSARGZU9AQWBCCZJGKCOMSE&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_3&otracker=search&otracker1=search&iid=f1b11c0b-03c1-4bc9-82d3-83d22cfba5d7.SARGZU9AQWBCCZJG.SEARCH&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Woven Mysore Silk Blend, Pure Silk Saree  (Dark Blue)","₹386","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/u/t/e/free-banarasi-handloom-golden-work-light-weight-stone-original-imagzu8sz2udzshk.jpeg?q=70"
"1691783600-39","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/ever-self-design-color-block-digital-print-ombre-dyed-solid-plain-daily-wear-georgette-chiffon-saree/p/itma1376fcbb5bef?pid=SARGDKXVXMAGAHEY&lid=LSTSARGDKXVXMAGAHEYTYJ0YA&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_2&otracker=search&otracker1=search&iid=en_DzuouRYqACOKNtRyAA0Bb7iTgG8jV8uBwmTPZSJ0q7w10FseES5p8pNAKbMxR3Byo2e16s8XzR8EEUDpY_JUWA%3D%3D&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Self Design, Color Block, Digital Print, Ombre, Dyed, Solid/Plain Daily Wear Georgette, Chiffon Saree  (Grey)","₹487","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/e/d/x/free-ramuba-shani-ramuba-fab-unstitched-original-imagdyqytfpvnxmn.jpeg?q=70"
"1691783603-40","https://www.flipkart.com/search?q=saree%20for%20women%20dark%20readymade&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/ever-dyed-daily-wear-georgette-chiffon-saree/p/itm03635d9f826ec?pid=SARGM8Y9FZ2AXUFA&lid=LSTSARGM8Y9FZ2AXUFAYKJY5R&marketplace=FLIPKART&q=saree+for+women+dark+readymade&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_1&otracker=search&otracker1=search&iid=en_DzuouRYqACOKNtRyAA0Bb7iTgG8jV8uBwmTPZSJ0q7y0KwR454_Ob67V0Hk2G51BPaLK-tSw38EtTSWb11iImw%3D%3D&ssid=3xx9t9oia80000001691783479477&qH=2c692aa6c98732ea","Dyed Daily Wear Georgette, Chiffon Saree  (Green)","₹589","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/i/l/2/free-07-nilam-opara-silk-saree-pure-cotton-sarees-for-summer-original-imagm5sgqsyhngms.jpeg?q=70"
