web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,image-src
"1691817289-11","https://www.flipkart.com/search?q=Men%20polo%20tshirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/levi-s-solid-men-polo-neck-blue-t-shirt/p/itm9333e5aec0443?pid=TSHGZCM7ZHFVMCVQ&lid=LSTTSHGZCM7ZHFVMCVQAHFWBQ&marketplace=FLIPKART&q=Men+polo+tshirts+blue&store=clo%2Fash%2Fank%2Fedy&srno=s_1_30&otracker=search&otracker1=search&iid=c93b96a3-db39-40c4-bae6-e19fc853f6d9.TSHGZCM7ZHFVMCVQ.SEARCH&ssid=x8r36paolc0000001691817252264&qH=e6a961f4c1178d92","Men Solid Polo Neck Pure Cotton Blue T-Shirt","₹1,049","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/g/s/8/-original-imagq3abhzwdgp8h.jpeg?q=70"
"1691817292-12","https://www.flipkart.com/search?q=Men%20polo%20tshirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/eyebogler-typography-men-polo-neck-blue-t-shirt/p/itm0ec8aca9c7a67?pid=TSHGRY3R3EHK7GQQ&lid=LSTTSHGRY3R3EHK7GQQ4BQSVL&marketplace=FLIPKART&q=Men+polo+tshirts+blue&store=clo%2Fash%2Fank%2Fedy&srno=s_1_29&otracker=search&otracker1=search&iid=c93b96a3-db39-40c4-bae6-e19fc853f6d9.TSHGRY3R3EHK7GQQ.SEARCH&ssid=x8r36paolc0000001691817252264&qH=e6a961f4c1178d92","Men Typography Polo Neck Cotton Blend Blue T-Shirt","₹339","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/l/x/z/l-t791-lafb-eyebogler-original-imagrk9nqgtfq8gk.jpeg?q=70"
"1691817295-13","https://www.flipkart.com/search?q=Men%20polo%20tshirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/fervoro-solid-men-polo-neck-blue-t-shirt/p/itm77db5c038a38a?pid=TSHGPGKSCDGDGXPS&lid=LSTTSHGPGKSCDGDGXPSVZCOVW&marketplace=FLIPKART&q=Men+polo+tshirts+blue&store=clo%2Fash%2Fank%2Fedy&srno=s_1_28&otracker=search&otracker1=search&iid=en_ZOgHYrJ8cr-rImxpKJDWpVMV2FyztLn3DjrkDFGbzkzl_2budOy8KXUFUc-dKhg4DmFyFLEb_ZUtIhIpK49nVQ%3D%3D&ssid=x8r36paolc0000001691817252264&qH=e6a961f4c1178d92","Men Solid Polo Neck Cotton Blend Blue T-Shirt","₹474","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/d/o/l/xxl-fmts002-rb1-fervoro-original-imagpgkrynkgzs9d.jpeg?q=70"
"1691817298-14","https://www.flipkart.com/search?q=Men%20polo%20tshirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/roadster-printed-men-polo-neck-blue-t-shirt/p/itm69e44bcd06226?pid=TSHGZVZVCGKQTGXZ&lid=LSTTSHGZVZVCGKQTGXZ8TAJBP&marketplace=FLIPKART&q=Men+polo+tshirts+blue&store=clo%2Fash%2Fank%2Fedy&srno=s_1_27&otracker=search&otracker1=search&iid=en_ZOgHYrJ8cr-rImxpKJDWpVMV2FyztLn3DjrkDFGbzkwKJn9X5YKb538efkES09emBFH97q6Q2i3-dV9gN3rRQA%3D%3D&ssid=x8r36paolc0000001691817252264&qH=e6a961f4c1178d92","Men Printed Polo Neck Pure Cotton Blue T-Shirt","₹643","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/v/1/e/l-17304792-roadster-original-imagzvzvmyk3jmj3.jpeg?q=70"
"1691817301-15","https://www.flipkart.com/search?q=Men%20polo%20tshirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/inkkr-solid-men-polo-neck-blue-t-shirt/p/itm7f2ced07b928a?pid=TSHG4H74PSYFYY5H&lid=LSTTSHG4H74PSYFYY5HIV0IQZ&marketplace=FLIPKART&q=Men+polo+tshirts+blue&store=clo%2Fash%2Fank%2Fedy&srno=s_1_26&otracker=search&otracker1=search&iid=c93b96a3-db39-40c4-bae6-e19fc853f6d9.TSHG4H74PSYFYY5H.SEARCH&ssid=x8r36paolc0000001691817252264&qH=e6a961f4c1178d92","Men Solid Polo Neck Cotton Blend Blue T-Shirt","₹249","https://rukminim2.flixcart.com/image/832/832/kqco5u80/t-shirt/m/o/6/m-solid-men-polo-neck-multicolor-t-shirt-inkkr-original-imag4dqhmyqckr53.jpeg?q=70"
"1691817304-16","https://www.flipkart.com/search?q=Men%20polo%20tshirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/adidas-solid-men-polo-neck-blue-t-shirt/p/itmea2abeb238456?pid=TSHFZJQJXWZYG2BJ&lid=LSTTSHFZJQJXWZYG2BJXAPXEH&marketplace=FLIPKART&q=Men+polo+tshirts+blue&store=clo%2Fash%2Fank%2Fedy&srno=s_1_25&otracker=search&otracker1=search&iid=c93b96a3-db39-40c4-bae6-e19fc853f6d9.TSHFZJQJXWZYG2BJ.SEARCH&ssid=x8r36paolc0000001691817252264&qH=e6a961f4c1178d92","Men Solid Polo Neck Cotton Blend Blue T-Shirt","₹1,049","https://rukminim2.flixcart.com/image/832/832/km0x5zk0/t-shirt/i/y/o/m-gr1300-adidas-original-imagfypzkxtfdfkn.jpeg?q=70"
"1691817307-17","https://www.flipkart.com/search?q=Men%20polo%20tshirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/arrow-sport-printed-men-polo-neck-blue-t-shirt/p/itm5a88a696dfe41?pid=TSHGQCR7RFRF5GGR&lid=LSTTSHGQCR7RFRF5GGRMU3JY0&marketplace=FLIPKART&q=Men+polo+tshirts+blue&store=clo%2Fash%2Fank%2Fedy&srno=s_1_24&otracker=search&otracker1=search&iid=c93b96a3-db39-40c4-bae6-e19fc853f6d9.TSHGQCR7RFRF5GGR.SEARCH&ssid=x8r36paolc0000001691817252264&qH=e6a961f4c1178d92","Men Printed Polo Neck Pure Cotton Blue T-Shirt","₹629","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/w/i/b/-original-imagqy2xwmsjesy2.jpeg?q=70"
"1691817310-18","https://www.flipkart.com/search?q=Men%20polo%20tshirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/park-avenue-striped-men-polo-neck-blue-t-shirt/p/itmc2535bee8ef21?pid=TSHGMS8RTWBUVHXA&lid=LSTTSHGMS8RTWBUVHXAEWNKNZ&marketplace=FLIPKART&q=Men+polo+tshirts+blue&store=clo%2Fash%2Fank%2Fedy&srno=s_1_23&otracker=search&otracker1=search&iid=c93b96a3-db39-40c4-bae6-e19fc853f6d9.TSHGMS8RTWBUVHXA.SEARCH&ssid=x8r36paolc0000001691817252264&qH=e6a961f4c1178d92","Men Striped Polo Neck Cotton Blend Blue T-Shirt","₹687","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/n/d/i/s-pckb01193-b8-park-avenue-original-imagrszjgye3qa3j.jpeg?q=70"
"1691817313-19","https://www.flipkart.com/search?q=Men%20polo%20tshirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/louis-monarch-printed-men-polo-neck-blue-t-shirt/p/itmf811e401a6827?pid=TSHGRMHRBUGHWCHW&lid=LSTTSHGRMHRBUGHWCHWJBAHN6&marketplace=FLIPKART&q=Men+polo+tshirts+blue&store=clo%2Fash%2Fank%2Fedy&srno=s_1_22&otracker=search&otracker1=search&iid=en_ZOgHYrJ8cr-rImxpKJDWpVMV2FyztLn3DjrkDFGbzkx1pH4UBOydNfzkpz8nxF-vtEGzZQ5vf1Oh0s03IZSiWA%3D%3D&ssid=x8r36paolc0000001691817252264&qH=e6a961f4c1178d92","Men Printed Polo Neck Cotton Blend Blue T-Shirt","₹399","https://rukminim2.flixcart.com/image/832/832/xif0q/shopsy-t-shirt/m/n/t/l-lmns-big-printed-tshirt-louis-monarch-original-imagrmbyu2bzjkye.jpeg?q=70"
"1691817316-20","https://www.flipkart.com/search?q=Men%20polo%20tshirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/urbano-fashion-colorblock-men-polo-neck-blue-black-t-shirt/p/itm92b6cde8570f0?pid=TSHGZRA9JSPGTCBQ&lid=LSTTSHGZRA9JSPGTCBQ0FPZFF&marketplace=FLIPKART&q=Men+polo+tshirts+blue&store=clo%2Fash%2Fank%2Fedy&srno=s_1_21&otracker=search&otracker1=search&iid=en_ZOgHYrJ8cr-rImxpKJDWpVMV2FyztLn3DjrkDFGbzkyxShh0nHXfHuC15_pwkPIFXLJVpA0AzRaRq4TX1d3fow%3D%3D&ssid=x8r36paolc0000001691817252264&qH=e6a961f4c1178d92","Men Colorblock Polo Neck Pure Cotton Blue, Black T-Shirt","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/n/h/x/46-plusshirtsolregp-uf1-black-urbano-plus-original-imagzzxry4c6kswx.jpeg?q=70"
"1691817319-21","https://www.flipkart.com/search?q=Men%20polo%20tshirts%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/u-s-polo-assn-solid-men-neck-blue-t-shirt/p/itmc31039582d29c?pid=TSHGR685AP5Q2HAG&lid=LSTTSHGR685AP5Q2HAGV1YG3T&marketplace=FLIPKART&q=Men+polo+tshirts+blue&store=clo%2Fash%2Fank%2Fedy&srno=s_1_20&otracker=search&otracker1=search&iid=c93b96a3-db39-40c4-bae6-e19fc853f6d9.TSHGR685AP5Q2HAG.SEARCH&ssid=x8r36paolc0000001691817252264&qH=e6a961f4c1178d92","Men Solid Polo Neck Pure Cotton Blue T-Shirt","₹1,189","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/q/h/w/m-ustshs1557-u-s-polo-assn-original-imagrzyej5husgha.jpeg?q=70"
