web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691771468-16","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sassafras-women-skater-yellow-dress/p/itm7f0d9811ca533?pid=DREFPYMWYP8JZAWZ&lid=LSTDREFPYMWYP8JZAWZHERZGZ&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_25&otracker=search&otracker1=search&iid=fc74e4ec-03d8-4687-a934-9a798dc41139.DREFPYMWYP8JZAWZ.SEARCH&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women Skater Yellow Dress","₹593","https://rukminim2.flixcart.com/image/832/832/kflftzk0/dress/r/z/e/m-sfdrss1767-sassafras-original-imafwyy4mjhe5swd.jpeg?q=70"
"1691771471-17","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/rudraaksha-women-maxi-yellow-dress/p/itm54116d7c20745?pid=DREFHMHW8CUB2CHG&lid=LSTDREFHMHW8CUB2CHG5HMAGU&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_24&otracker=search&otracker1=search&iid=fc74e4ec-03d8-4687-a934-9a798dc41139.DREFHMHW8CUB2CHG.SEARCH&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women Maxi Yellow Dress With Mask","₹380","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/g/d/b/xl-rddr-012-rudraaksha-original-imafthtx7pmhabpy-bb.jpeg?q=70"
"1691771474-18","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sassafras-women-a-line-yellow-dress/p/itm774b454df880e?pid=DREFPJHRJNUU6EZK&lid=LSTDREFPJHRJNUU6EZK6TRQ2C&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_23&otracker=search&otracker1=search&iid=fc74e4ec-03d8-4687-a934-9a798dc41139.DREFPJHRJNUU6EZK.SEARCH&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women A-line Yellow Dress","₹699","https://rukminim2.flixcart.com/image/832/832/k79dd3k0/dress/e/z/k/xxl-sfdrss1837-sassafras-original-imafpjqfnrqqsbpt.jpeg?q=70"
"1691771477-19","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tokyo-talkies-women-skater-yellow-dress/p/itm55172cc396c7e?pid=DREG9ZSGXQUJHRXN&lid=LSTDREG9ZSGXQUJHRXNCGJRPP&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_22&otracker=search&otracker1=search&iid=fc74e4ec-03d8-4687-a934-9a798dc41139.DREG9ZSGXQUJHRXN.SEARCH&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women Skater Yellow Dress","₹544","https://rukminim2.flixcart.com/image/832/832/kx6fwcw0/dress/r/x/y/m-ttj6006050-tokyo-talkies-original-imag9zsgggfjn7yz.jpeg?q=70"
"1691771480-20","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tokyo-talkies-women-blouson-yellow-dress/p/itm8ea999145e72c?pid=DREGMG6YXZA6K7UN&lid=LSTDREGMG6YXZA6K7UNIXOJZ8&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_21&otracker=search&otracker1=search&iid=fc74e4ec-03d8-4687-a934-9a798dc41139.DREGMG6YXZA6K7UN.SEARCH&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women Blouson Yellow Dress","₹544",""
"1691771483-21","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/vaani-creation-women-gathered-yellow-dress/p/itm6536f99c09c63?pid=DREGGHRGYXAGNBQZ&lid=LSTDREGGHRGYXAGNBQZHAMYBG&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_20&otracker=search&otracker1=search&iid=fc74e4ec-03d8-4687-a934-9a798dc41139.DREGGHRGYXAGNBQZ.SEARCH&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women Gathered Yellow Dress","₹469","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/k/q/v/xxl-bluecurrent-vaani-creation-original-imagghqyazy65qwb.jpeg?q=70"
"1691771486-22","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/vaani-creation-women-gathered-yellow-dress/p/itm014446b0266fd?pid=DREGCQVHSF3AD3PT&lid=LSTDREGCQVHSF3AD3PT1P6IMA&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_19&otracker=search&otracker1=search&iid=fc74e4ec-03d8-4687-a934-9a798dc41139.DREGCQVHSF3AD3PT.SEARCH&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women Gathered Yellow Dress","₹404","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/p/6/r/s-bluecurrent-vaani-creation-original-imagcgwkdz7gpqa3-bb.jpeg?q=70"
"1691771489-23","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/seryeon-women-a-line-yellow-dress/p/itm5f076658dd7a9?pid=DREGRHZZU3ZZUVNT&lid=LSTDREGRHZZU3ZZUVNTCONV7S&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_18&otracker=search&otracker1=search&iid=en_MLBVkQZBmQ6xeJLJPKFqIz5baLFOMXXgTLGIHTtp4DzjP6AkzPou989iY8xg701U7KUtS-G6mJrWcLeYS2FJhA%3D%3D&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women A-line Yellow Dress","₹999","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/o/m/b/xl-ssd402m14-seryeon-original-imagrhzzvx3xzzhp.jpeg?q=70"
"1691771492-24","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/seryeon-women-a-line-white-yellow-light-blue-dress/p/itm41d7ebf3297e5?pid=DREGRHZZCX7SXBKU&lid=LSTDREGRHZZCX7SXBKUGQ4Z3P&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_17&otracker=search&otracker1=search&iid=en_MLBVkQZBmQ6xeJLJPKFqIz5baLFOMXXgTLGIHTtp4Dxr0ZrNv3zoK6rJtQ-mFFdW6MsGfIeKCGM-1W-leVHI8A%3D%3D&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women A-line White, Yellow, Light Blue Dress","₹1,399","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/9/n/j/xl-ssd404fw5-seryeon-original-imagrhzzwm39gvpa.jpeg?q=70"
"1691771495-25","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tokyo-talkies-women-skater-yellow-dress/p/itmaa0393f0e6aff?pid=DREG87WHXDGHWHFH&lid=LSTDREG87WHXDGHWHFHGMQO1Z&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_16&otracker=search&otracker1=search&iid=fc74e4ec-03d8-4687-a934-9a798dc41139.DREG87WHXDGHWHFH.SEARCH&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women Skater Yellow Dress","₹428","https://rukminim2.flixcart.com/image/832/832/kv9urgw0/dress/2/m/o/s-ttj6005885-tokyo-talkies-original-imag87whkwugq6zj.jpeg?q=70"
"1691771498-26","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/zima-leto-women-shirt-yellow-dress/p/itmf3vd5ssypfpwz?pid=DREEN7X95FQJEFSS&lid=LSTDREEN7X95FQJEFSS5Y50SK&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_15&otracker=search&otracker1=search&iid=fc74e4ec-03d8-4687-a934-9a798dc41139.DREEN7X95FQJEFSS.SEARCH&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women Shirt Yellow Dress","₹313","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/o/a/f/s-8003-zima-leto-original-imagg8grcayhrns9.jpeg?q=70"
"1691771501-27","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sheetal-associates-women-fit-flare-yellow-dress/p/itme926796075263?pid=DREG6G4NFPS5YKAG&lid=LSTDREG6G4NFPS5YKAGIVKM60&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&spotlightTagId=TrendingId_clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_14&otracker=search&otracker1=search&iid=fc74e4ec-03d8-4687-a934-9a798dc41139.DREG6G4NFPS5YKAG.SEARCH&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women Fit and Flare Yellow Dress","₹479","https://rukminim2.flixcart.com/image/832/832/kt0enww0/dress/2/d/p/xxl-1091-sheetal-associates-original-imag6g4n7qhwesad.jpeg?q=70"
"1691771504-28","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tokyo-talkies-women-maxi-yellow-dress/p/itm8f4df195e81a2?pid=DREGBZ26DTDUGNUC&lid=LSTDREGBZ26DTDUGNUCKQCJFA&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_13&otracker=search&otracker1=search&iid=fc74e4ec-03d8-4687-a934-9a798dc41139.DREGBZ26DTDUGNUC.SEARCH&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women Maxi Yellow Dress","₹489","https://rukminim2.flixcart.com/image/832/832/kzpw2vk0/dress/d/p/n/s-ttj6006310-tokyo-talkies-original-imagbz26jhxynkcd.jpeg?q=70"
"1691771507-29","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/seryeon-women-a-line-yellow-white-dress/p/itm20d405f1318c3?pid=DREGRHZZHKWCTKXQ&lid=LSTDREGRHZZHKWCTKXQIZJLAV&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_12&otracker=search&otracker1=search&iid=en_MLBVkQZBmQ6xeJLJPKFqIz5baLFOMXXgTLGIHTtp4Dxrdz5lDmApMacEqx6tj5bqjw9y9b7rKJ-SH98ujjJU7g%3D%3D&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women A-line Yellow, White Dress","₹999","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/e/t/f/xxl-ssd404fi6-seryeon-original-imagrhzz98wfuvzf.jpeg?q=70"
"1691771511-30","https://www.flipkart.com/search?q=dresses%20for%20women%20yellow&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/seryeon-women-fit-flare-yellow-white-dress/p/itm332134df5c57a?pid=DREGRHZZWKQNNRCT&lid=LSTDREGRHZZWKQNNRCTFIZ7RZ&marketplace=FLIPKART&q=dresses+for+women+yellow&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_11&otracker=search&otracker1=search&iid=en_MLBVkQZBmQ6xeJLJPKFqIz5baLFOMXXgTLGIHTtp4Dyx84hZtsUbNWBgZgDvyLO4Aj9e79mpsUyCGN2HGv8XQw%3D%3D&ssid=t2be19esao0000001691771412963&qH=fa07a4b3319ad4aa","Women Fit and Flare Yellow, White Dress","₹999","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/6/p/7/xl-ssd406m14-seryeon-original-imagrhzznxvye2gg.jpeg?q=70"
