web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691813984-24","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/peter-england-men-solid-formal-black-shirt/p/itm0b6379df17cc4?pid=SHTGQCFRGQCJVMYQ&lid=LSTSHTGQCFRGQCJVMYQPGXIEI&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_57&otracker=search&otracker1=search&iid=en_MKIcpqdKL4GfzeyF54T-Awjz39r2aWCl-9UMaTLhGp1b7qarhLGCrq72zl2yEWnVtYbBh1DMA27HStb90eVWnQ%3D%3D&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Solid Spread Collar Formal Shirt","₹859","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/2/s/q/42-pisfwslp890403-peter-england-original-imagqcfmymcdqhht.jpeg?q=70"
"1691813987-25","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/ftx-men-solid-formal-black-shirt/p/itm6145652290985?pid=SHTGNZJKCTRWGYYM&lid=LSTSHTGNZJKCTRWGYYMTYSIKO&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_56&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGNZJKCTRWGYYM.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Regular Fit Solid Spread Collar Formal Shirt","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/j/0/v/xl-s107-12-ftx-original-imagpcfemvhrcdrf.jpeg?q=70"
"1691813990-26","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/arrow-men-checkered-formal-black-shirt/p/itm890190022db39?pid=SHTGPYYESU8JH5BG&lid=LSTSHTGPYYESU8JH5BGPNFBUB&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_55&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGPYYESU8JH5BG.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Checkered Cut Away Collar Formal Shirt","₹999","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/e/g/0/44-aradosh1245-arrow-original-imagp7tygppmqzzy.jpeg?q=70"
"1691813993-27","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/combraided-men-solid-formal-black-shirt/p/itmda9d9bc42a574?pid=SHTGN65HVVP4PDRC&lid=LSTSHTGN65HVVP4PDRCNRONJJ&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_54&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGN65HVVP4PDRC.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Regular Fit Solid Spread Collar Formal Shirt","₹289","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/7/b/x/m-stseven-combraided-original-imagn65hpebmwj8f.jpeg?q=70"
"1691813996-28","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/arrow-newyork-men-checkered-formal-black-shirt/p/itmbecdd50143527?pid=SHTGDAWW5EGQDVEU&lid=LSTSHTGDAWW5EGQDVEUBYZSB2&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_53&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGDAWW5EGQDVEU.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Checkered Formal Shirt","₹999","https://rukminim2.flixcart.com/image/832/832/l1tmf0w0/shirt/f/v/a/44-anadsh1134-arrow-newyork-original-imagdawwffxk4uqk.jpeg?q=70"
"1691813999-29","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/peter-england-men-solid-formal-black-shirt/p/itm892edec7eb20c?pid=SHTG9MJP8HHN5ZYW&lid=LSTSHTG9MJP8HHN5ZYWZPO12Z&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_52&otracker=search&otracker1=search&iid=en_MKIcpqdKL4GfzeyF54T-Awjz39r2aWCl-9UMaTLhGp07pItRorntmnnieG1tC5NvWZhiIifokEi5p5k0MKjAZg%3D%3D&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Regular Fit Solid Spread Collar Formal Shirt","₹635","https://rukminim2.flixcart.com/image/832/832/l27wtjk0/shirt/b/f/w/-original-imagdm42gtgytmha.jpeg?q=70"
"1691814002-30","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/anp-store-men-solid-formal-black-shirt/p/itm0935b7e0addd8?pid=SHTGRR62UKZDMRNX&lid=LSTSHTGRR62UKZDMRNXAD28TQ&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_51&otracker=search&otracker1=search&iid=en_MKIcpqdKL4GfzeyF54T-Awjz39r2aWCl-9UMaTLhGp144LGP8AFjuTcbDTFyHN-8oHRQYJNBppLFGXKuinTZ4A%3D%3D&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Regular Fit Solid Spread Collar Formal Shirt","₹341","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/g/n/g/l-ts-shirt1678-tanip-original-imagqz43arafgnwa.jpeg?q=70"
"1691814005-31","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/arrow-men-checkered-formal-black-shirt/p/itmf209fbaa3d2b7?pid=SHTGPYYEZFPCQVF2&lid=LSTSHTGPYYEZFPCQVF2J7AOZN&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_50&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGPYYEZFPCQVF2.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Checkered Formal Shirt","₹999","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/b/o/u/39-aradosh1243-arrow-original-imagp7sznqeuacbh.jpeg?q=70"
"1691814008-32","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/arrow-men-solid-formal-black-shirt/p/itmfffd26440c451?pid=SHTGHKJUJXRSADYV&lid=LSTSHTGHKJUJXRSADYVT1DRD4&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_49&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGHKJUJXRSADYV.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Solid Cut Away Collar Formal Shirt","₹999","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/f/q/3/42-aradosh1096-arrow-original-imagnxfmcyhqevvn.jpeg?q=70"
"1691814011-33","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/peter-england-men-printed-formal-black-shirt/p/itmca4fd4e0a2bd4?pid=SHTGQMQHRWBZCKGJ&lid=LSTSHTGQMQHRWBZCKGJQWT8ML&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_48&otracker=search&otracker1=search&iid=en_MKIcpqdKL4GfzeyF54T-Awjz39r2aWCl-9UMaTLhGp3ENazqUITOfbH-DYZkusCuPxAew9i_yuI5tbjV60aZCw%3D%3D&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Printed Formal Shirt","₹741","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/b/o/q/-original-imagr6xrdggktjyz.jpeg?q=70"
"1691814014-34","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/peter-england-men-solid-formal-black-shirt/p/itme483c07e40ce8?pid=SHTGPWFA6XSDXXU6&lid=LSTSHTGPWFA6XSDXXU6AYCSXK&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_47&otracker=search&otracker1=search&iid=en_MKIcpqdKL4GfzeyF54T-Awjz39r2aWCl-9UMaTLhGp1P0nNK3X46qpOCAIWAvC1V2a-OAaZh1ZZcuwVklc0AsA%3D%3D&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Solid Spread Collar Formal Shirt","₹859","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/a/k/v/40-pisfwslpz09742-peter-england-original-imagpwfayhhk8ffn.jpeg?q=70"
"1691814017-35","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/metronaut-flipkart-men-printed-formal-black-shirt/p/itm73686b8c6ba5b?pid=SHTGBUX5PVXXN9DS&lid=LSTSHTGBUX5PVXXN9DS7CSVMP&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_46&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGBUX5PVXXN9DS.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Regular Fit Printed Spread Collar Formal Shirt","₹374","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/q/j/4/m-maw21eppfsh10082a-metronaut-original-imaghr2qjjwyzgmu.jpeg?q=70"
"1691814020-36","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/raymond-men-striped-formal-black-shirt/p/itm4ab634350c9c4?pid=SHTGPEH6X5V4QXJ5&lid=LSTSHTGPEH6X5V4QXJ5OMSY0G&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_45&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTGPEH6X5V4QXJ5.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Striped Formal Shirt","₹988","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/u/l/7/-original-imagpxeh6epsg2az.jpeg?q=70"
"1691814023-37","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/moonvelly-men-solid-formal-black-shirt/p/itm16abc23b84855?pid=SHTG7V8WGFREZJKW&lid=LSTSHTG7V8WGFREZJKW5YBGZR&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_44&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTG7V8WGFREZJKW.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Solid Button Down Collar Formal Shirt","₹399","https://rukminim2.flixcart.com/image/832/832/l3ys70w0/shirt/l/0/c/m-shirt-01-black-moonvelly-original-imageyxhe8kg4zuk.jpeg?q=70"
"1691814026-38","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/park-avenue-men-solid-formal-black-shirt/p/itma8fafe06254e8?pid=SHTG7J6AM8RZH8ZH&lid=LSTSHTG7J6AM8RZH8ZHUHGB0R&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_43&otracker=search&otracker1=search&iid=42905b01-3bd1-417b-8355-0b657ce82c0f.SHTG7J6AM8RZH8ZH.SEARCH&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Solid Formal Shirt","₹799","https://rukminim2.flixcart.com/image/832/832/kxrvi4w0/shirt/n/b/s/38-pmsx15902-k8-park-avenue-original-imaga5r55ths3jks.jpeg?q=70"
"1691814029-39","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/peter-england-men-printed-formal-black-shirt/p/itm03feaf35b306a?pid=SHTGQMQH7CYNRJSE&lid=LSTSHTGQMQH7CYNRJSEXVWIJN&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_42&otracker=search&otracker1=search&iid=en_MKIcpqdKL4GfzeyF54T-Awjz39r2aWCl-9UMaTLhGp2Gpa1fwoCeg4c2iB3MeiawzO-fORmhD95HkFCzjuhibw%3D%3D&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Slim Fit Printed Formal Shirt","₹741","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/f/k/i/-original-imagr6xnquggcx9h.jpeg?q=70"
"1691814032-40","https://www.flipkart.com/search?q=Mens+Formal+Shirts+black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2","","https://www.flipkart.com/ftx-men-striped-formal-black-silver-shirt/p/itm77284ef93410b?pid=SHTGNZ6JKSZVBNJS&lid=LSTSHTGNZ6JKSZVBNJS0GURED&marketplace=FLIPKART&q=Mens+Formal+Shirts+black&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_2_41&otracker=search&otracker1=search&iid=en_MKIcpqdKL4GfzeyF54T-Awjz39r2aWCl-9UMaTLhGp2J3ZSv6zAlC1tAopIlBGBMUFtmpiKb02KfpB9h4i5CUQ%3D%3D&ssid=laqcntabv40000001691813908348&qH=87c7a6b4b9e3750f","Men Regular Fit Striped Spread Collar Formal Shirt","₹339","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/d/w/n/l-s102-3-ftx-original-imagpb4xtp9hzcgh.jpeg?q=70"
