web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691815454-11","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/louis-philippe-men-checkered-formal-purple-shirt/p/itmf639fef8b734d?pid=SHTGPZMEFVFEB48P&lid=LSTSHTGPZMEFVFEB48PGOB9CV&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_30&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=d622b0f0-f34f-4f55-8000-30d8c3c2aefa.SHTGPZMEFVFEB48P.SEARCH&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Slim Fit Checkered Formal Shirt","₹1,346","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/z/t/q/-original-imagqkgn4xamvak7.jpeg?q=70"
"1691815457-12","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/peter-england-men-checkered-formal-blue-shirt/p/itm50c32c9f31cbb?pid=SHTGQMQHJCWP4536&lid=LSTSHTGQMQHJCWP4536LO2WFX&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_29&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=d622b0f0-f34f-4f55-8000-30d8c3c2aefa.SHTGQMQHJCWP4536.SEARCH&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Slim Fit Checkered Formal Shirt","₹953","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/g/e/l/-original-imagr6xmcfm3st9r.jpeg?q=70"
"1691815460-13","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/peter-england-men-checkered-formal-blue-shirt/p/itm5986fa9f6a929?pid=SHTGRDJDCFZGHNRX&lid=LSTSHTGRDJDCFZGHNRXSJQG51&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_28&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=en__uodBJdqKcgzA4AQ4bPpULStE2FUtF6herISoh6qTiJFf1gg680Jhd_HluZnZnPBmYirxQz0PxGpE90Cg9_zEw%3D%3D&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Slim Fit Checkered Formal Shirt","₹988","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/d/f/c/-original-imags27fg7dqm4pg.jpeg?q=70"
"1691815463-14","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/peter-england-men-checkered-formal-multicolor-shirt/p/itmb80e2ac262728?pid=SHTGQDSBFT66YXE2&lid=LSTSHTGQDSBFT66YXE2FJTHDJ&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_27&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=en__uodBJdqKcgzA4AQ4bPpULStE2FUtF6herISoh6qTiJRgxuLzr56qEpkyS2A2_RQoukxpchfskKaVbEPS1Waeg%3D%3D&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Slim Fit Checkered Formal Shirt","₹988","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/j/h/s/-original-imags24yhfhygsgt.jpeg?q=70"
"1691815466-15","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/van-heusen-men-checkered-formal-black-shirt/p/itm5d392b60e6feb?pid=SHTGZTFNURPW8SQD&lid=LSTSHTGZTFNURPW8SQD7CHTG2&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_26&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=d622b0f0-f34f-4f55-8000-30d8c3c2aefa.SHTGZTFNURPW8SQD.SEARCH&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Regular Fit Checkered Formal Shirt","₹1,264","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/9/0/d/40-vhsfbcupx15994-van-heusen-original-imagpttjh7zyer8x.jpeg?q=70"
"1691815469-16","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/van-heusen-men-checkered-formal-purple-shirt/p/itma7763f920d31b?pid=SHTGHUY8D8EWQZGZ&lid=LSTSHTGHUY8D8EWQZGZBWQKEV&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_25&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=d622b0f0-f34f-4f55-8000-30d8c3c2aefa.SHTGHUY8D8EWQZGZ.SEARCH&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Regular Fit Checkered Spread Collar Formal Shirt","₹1,349","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/j/o/x/40-vhsfccupk48627-van-heusen-original-imaghuy7aahyzzhm.jpeg?q=70"
"1691815472-17","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/van-heusen-men-checkered-formal-blue-shirt/p/itmc720d23f1082a?pid=SHTGQCFSPKZC4GUE&lid=LSTSHTGQCFSPKZC4GUEMDV4WW&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_24&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=d622b0f0-f34f-4f55-8000-30d8c3c2aefa.SHTGQCFSPKZC4GUE.SEARCH&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Regular Fit Checkered Spread Collar Formal Shirt","₹1,209","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/d/z/o/46-vhshbcup563701-van-heusen-original-imagqcyuus2qxhpn.jpeg?q=70"
"1691815475-18","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/raymond-men-solid-formal-orange-shirt/p/itm63ce7dd20cd48?pid=SHTGPEH5GP3VWGA4&lid=LSTSHTGPEH5GP3VWGA4BEISA1&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_23&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=d622b0f0-f34f-4f55-8000-30d8c3c2aefa.SHTGPEH5GP3VWGA4.SEARCH&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Slim Fit Solid Formal Shirt","₹902","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/a/6/h/-original-imagpxeggzqhzztq.jpeg?q=70"
"1691815478-19","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/marc-laurent-men-checkered-formal-blue-shirt/p/itmef378d4ee80fd?pid=SHTGQVPYHUXQGKUG&lid=LSTSHTGQVPYHUXQGKUGSLQCI5&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_22&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=en__uodBJdqKcgzA4AQ4bPpULStE2FUtF6herISoh6qTiLLD7DK77dzWCRke0E7Pm9i5GlS9T9DCsXqm_6gYt2azw%3D%3D&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Regular Fit Checkered Spread Collar Formal Shirt","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/b/n/q/xl-190-d1-blue-m-marc-laurent-original-imagqvzzen56ahup.jpeg?q=70"
"1691815481-20","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/van-heusen-men-checkered-formal-white-shirt/p/itmd69e2fc249ca6?pid=SHTGF5HZKCKCGVQD&lid=LSTSHTGF5HZKCKCGVQDUHUE9R&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_21&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=en__uodBJdqKcgzA4AQ4bPpULStE2FUtF6herISoh6qTiKahGDBt-uTAFGReq-38lYrP5IduPF3JMeVmIeqp3z1VQ%3D%3D&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Regular Fit Checkered Spread Collar Formal Shirt","₹1,049","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/l/j/u/40-vhsflcufm32037-van-heusen-original-imaggb9fhs7rfggd.jpeg?q=70"
"1691815484-21","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/park-avenue-men-checkered-formal-white-shirt/p/itm590ab8d9248e7?pid=SHTGR4TFGF3P9VH6&lid=LSTSHTGR4TFGF3P9VH6KRFY5F&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_20&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=d622b0f0-f34f-4f55-8000-30d8c3c2aefa.SHTGR4TFGF3P9VH6.SEARCH&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Slim Fit Checkered Formal Shirt","₹759","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/3/w/e/-original-imags44252gz6k4v.jpeg?q=70"
"1691815487-22","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/van-heusen-men-checkered-formal-grey-shirt/p/itma542f6cb7d6de?pid=SHTGJFZZTZY7DVZF&lid=LSTSHTGJFZZTZY7DVZFXJ8M9A&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_19&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=d622b0f0-f34f-4f55-8000-30d8c3c2aefa.SHTGJFZZTZY7DVZF.SEARCH&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Regular Fit Checkered Spread Collar Formal Shirt","₹1,264","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/u/j/k/38-vhsfbcubn18765-van-heusen-original-imagjfw8funshpah.jpeg?q=70"
"1691815490-23","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/peter-england-men-checkered-formal-red-shirt/p/itm28782d8945e55?pid=SHTGPUZSUF3YYUFF&lid=LSTSHTGPUZSUF3YYUFFFM9MVS&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_18&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=en__uodBJdqKcgzA4AQ4bPpULStE2FUtF6herISoh6qTiIkClQdEsoT4e2Iy3Nz2F5IiknRPXoX7shSw3SN7p7oJw%3D%3D&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Slim Fit Checkered Spread Collar Formal Shirt","₹847","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/c/1/k/40-pesfwslpa34510-peter-england-original-imagqp2ctgtkfc3b.jpeg?q=70"
"1691815494-24","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/van-heusen-men-checkered-formal-white-shirt/p/itmdfcb25f9b707f?pid=SHTGGXYYWARUBNYB&lid=LSTSHTGGXYYWARUBNYBVPC98P&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_17&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=en__uodBJdqKcgzA4AQ4bPpULStE2FUtF6herISoh6qTiIe1KFTYJ9fERkvisPeCekVujuNfZIqs8aOyXYx9fsjZQ%3D%3D&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Slim Fit Checkered Spread Collar Formal Shirt","₹1,149","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/g/z/u/39-vhsfbslb231627-van-heusen-original-imaggxyy4z8vj3xt.jpeg?q=70"
"1691815516-25","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/louis-philippe-men-self-design-formal-grey-shirt/p/itm3c47ab1369c5e?pid=SHTGHG6EG9HBTWH6&lid=LSTSHTGHG6EG9HBTWH65XUIOA&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_16&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=d622b0f0-f34f-4f55-8000-30d8c3c2aefa.SHTGHG6EG9HBTWH6.SEARCH&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Slim Fit Self Design Spread Collar Formal Shirt","₹1,689","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/v/k/c/-original-imagg6kypqbg9fm9.jpeg?q=70"
"1691815519-26","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/park-avenue-men-checkered-formal-purple-shirt/p/itm262d0b51a442c?pid=SHTGZEPCAHSFBPGN&lid=LSTSHTGZEPCAHSFBPGNF7PJGZ&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_15&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=d622b0f0-f34f-4f55-8000-30d8c3c2aefa.SHTGZEPCAHSFBPGN.SEARCH&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Slim Fit Checkered Formal Shirt","₹797","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/a/x/1/-original-imagpn65batxbeku.jpeg?q=70"
"1691815522-27","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/peter-england-men-checkered-formal-white-shirt/p/itmd94c338c59f69?pid=SHTGPF4GHQNVSWTC&lid=LSTSHTGPF4GHQNVSWTCVIRKBH&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_14&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=d622b0f0-f34f-4f55-8000-30d8c3c2aefa.SHTGPF4GHQNVSWTC.SEARCH&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Regular Fit Checkered Formal Shirt","₹847","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/7/c/a/40-pesfwnup782546-peter-england-original-imagpmdjqhxumwkh.jpeg?q=70"
"1691815527-28","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/peter-england-men-checkered-formal-dark-green-shirt/p/itm74fac5e39a945?pid=SHTGQMQH3GW5JHAZ&lid=LSTSHTGQMQH3GW5JHAZE8YICZ&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_13&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=d622b0f0-f34f-4f55-8000-30d8c3c2aefa.SHTGQMQH3GW5JHAZ.SEARCH&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Slim Fit Checkered Formal Shirt","₹953","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/t/f/9/40-pesfoslh735831-peter-england-original-imagrdh5ytqkyy4f.jpeg?q=70"
"1691815534-29","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/marc-laurent-men-checkered-formal-blue-shirt/p/itmf9f7dc80bced5?pid=SHTGQVPYMGZA6TJV&lid=LSTSHTGQVPYMGZA6TJV3TG09P&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_12&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=en__uodBJdqKcgzA4AQ4bPpULStE2FUtF6herISoh6qTiL3lUry7b9jeEOFHYU7hgol-4V5np8E1cNNNsMNqq46xw%3D%3D&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Regular Fit Checkered Spread Collar Formal Shirt","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/7/3/q/m-190-d1-blue-m-marc-laurent-original-imagqvzzz6dqmakf.jpeg?q=70"
"1691815544-30","https://www.flipkart.com/search?q=formal+check+shirts+for+men&sid=clo%2Cash%2Caxc%2Cmmk%2Cbk1&as=on&as-show=on&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&as-pos=1&as-type=RECENT&suggestionId=formal+check+shirts+for+men%7CFormal+Shirts&requestId=b8811fe0-4f7c-414b-9d48-dabbe4e85957&as-backfill=on","","https://www.flipkart.com/marc-laurent-men-checkered-formal-red-dark-blue-shirt/p/itme8e6dcabe3998?pid=SHTGRAAJ9WMXYFAH&lid=LSTSHTGRAAJ9WMXYFAHHJLOQB&marketplace=FLIPKART&q=formal+check+shirts+for+men&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_1_11&otracker=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_18_na_na_na&iid=en__uodBJdqKcgzA4AQ4bPpULStE2FUtF6herISoh6qTiJlzLq4Y0iLKm6I-ptgSh7RoID9Kko6Fra9tkA47fhH9A%3D%3D&ssid=a775mxtepc0000001691815416185&qH=81a696fd1670b520","Men Regular Fit Checkered Spread Collar Formal Shirt","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/p/4/r/xxl-190-blue-c1-marc-laurent-original-imagraajsnp4wzsc.jpeg?q=70"
