web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691779406-21","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/smarty-pants-regular-fit-women-grey-trousers/p/itmdfc93ebd590c5?pid=TROGZNNU62EZPF5J&lid=LSTTROGZNNU62EZPF5JCL5PMT&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_20&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGZNNU62EZPF5J.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Grey Cotton Blend Trousers","₹848","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/f/p/m/s-smpt-885b-smarty-pants-original-imagznnufyfnycah.jpeg?q=70"
"1691779409-22","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/smarty-pants-regular-fit-women-blue-trousers/p/itm4ed91dbde6afa?pid=TROGMZZ8AVKWVAQ6&lid=LSTTROGMZZ8AVKWVAQ6VNPZA3&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_19&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGMZZ8AVKWVAQ6.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Blue Pure Cotton Trousers","₹798","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/k/l/o/xl-smpt-884b-smarty-pants-original-imagmzxfvr3hurhk.jpeg?q=70"
"1691779412-23","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/aurelia-regular-fit-women-silver-trousers/p/itmb6235d5a2d3dd?pid=TROGAGVZBQWNZ2FB&lid=LSTTROGAGVZBQWNZ2FBZSVMQG&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_18&otracker=search&otracker1=search&iid=en_ZLBQrVUvyf_U4Ld2BcH7kouQJ7nh6qC94HR38PWKxf5pb0W-8tnWCPtyK_ybfB6kL7gXFaz_CiKXqVyWA9cnKg%3D%3D&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Silver Viscose Rayon Trousers","₹999","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/5/d/k/xl-22cra60127-701185-aurelia-original-imafqfj4cgg3qfyc.jpeg?q=70"
"1691779415-24","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/aurelia-regular-fit-women-grey-trousers/p/itmc3a31e600505d?pid=TROFZ5EBGDHRZVXH&lid=LSTTROFZ5EBGDHRZVXHNKJXRY&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_17&otracker=search&otracker1=search&iid=en_ZLBQrVUvyf_U4Ld2BcH7kouQJ7nh6qC94HR38PWKxf7GW81ABfPB6fW1wdSwAqBpgDm7_IVAnggj4TwWV8y_ow%3D%3D&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Grey Cotton Blend Trousers","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/j/s/s/l-20cra60015-701203-aurelia-original-imafzhvhgamry8b7-bb.jpeg?q=70"
"1691779418-25","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/smarty-pants-regular-fit-women-black-trousers/p/itm431fa602920b7?pid=TROGZNNUGECBY36S&lid=LSTTROGZNNUGECBY36S5QA9OU&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_16&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGZNNUGECBY36S.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Black Cotton Blend Trousers","₹798","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/i/b/b/s-smpt-885a-smarty-pants-original-imagznnuexvex34k.jpeg?q=70"
"1691779421-26","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/vebnor-regular-fit-women-dark-green-trousers/p/itme4621434bdedb?pid=TROGMNJU8VHQXAYX&lid=LSTTROGMNJU8VHQXAYXHOLJ25&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_15&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGMNJU8VHQXAYX.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Dark Green Lycra Blend Trousers","₹279","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/e/6/2/34-tu501-vebnor-original-imagmnjsytqsfggk.jpeg?q=70"
"1691779424-27","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/people-regular-fit-women-dark-green-trousers/p/itm5dac5596d5099?pid=TROFKGBHHCD3NMSS&lid=LSTTROFKGBHHCD3NMSSXIIM4L&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_14&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROFKGBHHCD3NMSS.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Dark Green Viscose Rayon Trousers","₹869","https://rukminim2.flixcart.com/image/832/832/k12go7k0/tight/h/w/a/32-p2c104519095124-people-original-imafkggqjvbfam59.jpeg?q=70"
"1691779427-28","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/style-pitara-regular-fit-women-dark-blue-grey-trousers/p/itmdf691b855a713?pid=TROGZDXQZHSHTHZA&lid=LSTTROGZDXQZHSHTHZAMW916S&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_13&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGZDXQZHSHTHZA.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Pack of 2 Women Regular Fit Dark Blue, Grey Polycotton Trousers","₹720","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/j/w/9/38-0223150-gc-f-fmlpnt-0000nf-c2-yezi-original-imagnc54ynrkbcap.jpeg?q=70"
"1691779430-29","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/soch-slim-fit-women-red-trousers/p/itm0d0d0ee36fcc8?pid=TROGG8FJFRJHGGZY&lid=LSTTROGG8FJFRJHGGZY1MBAMC&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_12&otracker=search&otracker1=search&iid=en_ZLBQrVUvyf_U4Ld2BcH7kouQJ7nh6qC94HR38PWKxf6ZSqMUxWhDRYIt0_ywXE0Ut_Vk7ijpLHsBzXmnDW2M4w%3D%3D&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Slim Fit Red Crepe Trousers","₹1,498","https://rukminim2.flixcart.com/image/832/832/l5ld8y80/trouser/e/2/l/s-cws1bt5536e-soch-original-imagg8fjd8gkgqqm.jpeg?q=70"
"1691779433-30","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/aurelia-regular-fit-women-yellow-trousers/p/itm94d66d8fb84e4?pid=TROGGUPGGJGURAGV&lid=LSTTROGGUPGGJGURAGVXUDDC3&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_11&otracker=search&otracker1=search&iid=en_ZLBQrVUvyf_U4Ld2BcH7kouQJ7nh6qC94HR38PWKxf5nrmWsNECs8dFMDqaBvZdvu9Q9-awB4pAHj8R3Uc65Pw%3D%3D&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Yellow Polycotton Trousers","₹1,999","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/f/y/r/xxl-22aua60094-504828-aurelia-original-imaggupgdrchxxuq.jpeg?q=70"
