web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691783265-22","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/patlani-style-embroidered-bollywood-net-saree/p/itmae610d381eadb?pid=SARFZXZKFWFV7KTC&lid=LSTSARFZXZKFWFV7KTCQAJRJJ&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_19&otracker=search&otracker1=search&iid=ec19ecd6-82b7-4bff-b1ca-889076469c41.SARFZXZKFWFV7KTC.SEARCH&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Embroidered Bollywood Net Saree  (Light Blue)","₹399","https://rukminim2.flixcart.com/image/832/832/kkmwr680/sari/x/p/j/free-n-gulzar-firoji-patlani-style-unstitched-original-imafzxzkztprfwcf.jpeg?q=70"
"1691783268-23","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/pikham-woven-banarasi-art-silk-saree/p/itm458640205e467?pid=SARGFT3FGAYDDHSN&lid=LSTSARGFT3FGAYDDHSNHFVZC4&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_18&otracker=search&otracker1=search&iid=en_b21KCtaxzv_b_P__aFQJyMwzGzSYerlIKw8I0Y_YM2gSFpn-RbB9h9Gu2KVpJ2J3l1wl6EEJ11pibt8SPLZpJw%3D%3D&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Woven Banarasi Art Silk Saree  (Light Blue)","₹549","https://rukminim2.flixcart.com/image/832/832/l51d30w0/sari/9/6/x/free-mta-6-firozi-pikham-unstitched-original-imagft3ynhuzmhgu.jpeg?q=70"
"1691783271-24","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/trending-store-m-self-design-daily-wear-net-saree/p/itm9914da049ca3c?pid=SARGZ45KYW2N6AXN&lid=LSTSARGZ45KYW2N6AXNQJDXLU&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_17&otracker=search&otracker1=search&iid=en_b21KCtaxzv_b_P__aFQJyMwzGzSYerlIKw8I0Y_YM2iuDpTKqLCppzY_DOChnZBmTolJL-xxw2bcohPeTLDE3A%3D%3D&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Self Design Daily Wear Net Saree  (Light Blue)","₹450","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/i/d/h/free-1962new-net-skyblue-poshvariety-unstitched-original-imaggyrys9hbwnxq.jpeg?q=70"
"1691783274-25","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/winza-designer-printed-self-design-ombre-bollywood-chiffon-brasso-saree/p/itmea3d5ba57209d?pid=SARGGFXQNTG2ZFUQ&lid=LSTSARGGFXQNTG2ZFUQ2EQYVL&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_16&otracker=search&otracker1=search&iid=ec19ecd6-82b7-4bff-b1ca-889076469c41.SARGGFXQNTG2ZFUQ.SEARCH&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Printed, Self Design, Ombre Bollywood Chiffon, Brasso Saree  (Light Blue)","₹649","https://rukminim2.flixcart.com/image/832/832/l5cslu80/sari/n/y/e/free-new2022-partywear-wedding-daily-wear-2022-simple-fancy-original-imaggfxqv8ea3mv7.jpeg?q=70"
"1691783277-26","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/leelavati-printed-daily-wear-georgette-saree/p/itmea29d50d2bd5e?pid=SARGH89XCGRUHD78&lid=LSTSARGH89XCGRUHD78AZJOFX&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_15&otracker=search&otracker1=search&iid=ec19ecd6-82b7-4bff-b1ca-889076469c41.SARGH89XCGRUHD78.SEARCH&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Printed Daily Wear Georgette Saree  (Light Blue)","₹269","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/i/h/v/free-vs-gr-1316-leelavati-unstitched-original-imagh89xfzhnmhws.jpeg?q=70"
"1691783280-27","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/mirchi-fashion-printed-floral-print-daily-wear-chiffon-saree/p/itmf7886b00a3901?pid=SARGKH52YYFQUWKT&lid=LSTSARGKH52YYFQUWKT5LBR92&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_14&otracker=search&otracker1=search&iid=ec19ecd6-82b7-4bff-b1ca-889076469c41.SARGKH52YYFQUWKT.SEARCH&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Printed, Floral Print Daily Wear Chiffon Saree  (Dark Blue, Light Blue)","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/r/p/y/free-37471-mirchi-fashion-unstitched-original-imagkh52my6zy8kh.jpeg?q=70"
"1691783283-28","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/anand-sarees-printed-ombre-floral-print-daily-wear-georgette-saree/p/itmf13594e6a6de3?pid=SARGK3EKF95YHVW8&lid=LSTSARGK3EKF95YHVW8TUQSCO&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_13&otracker=search&otracker1=search&iid=ec19ecd6-82b7-4bff-b1ca-889076469c41.SARGK3EKF95YHVW8.SEARCH&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Printed, Ombre, Floral Print Daily Wear Georgette Saree  (Light Blue, Black)","₹269","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/p/k/q/free-kr-wb36-1-anand-sarees-no-blouse-original-imagk3ek7nqx7rvg.jpeg?q=70"
"1691783286-29","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/trending-store-m-self-design-daily-wear-net-saree/p/itmc0b3de17609c8?pid=SARGZFTH8WSQZQUM&lid=LSTSARGZFTH8WSQZQUMA7A5XG&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_12&otracker=search&otracker1=search&iid=en_b21KCtaxzv_b_P__aFQJyMwzGzSYerlIKw8I0Y_YM2jf9ptf6T2udje6T3IwOGEAo4gWfWpYd9upHZXuXbLL7A%3D%3D&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Self Design Daily Wear Net Saree  (Light Green)","₹561","https://rukminim2.flixcart.com/image/832/832/xif0q/shopsy-sari/1/u/7/free-vamika-variyali-poshvariety-unstitched-original-imaghzgjueehdmmc.jpeg?q=70"
"1691783289-30","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/ever-self-design-color-block-digital-print-ombre-dyed-solid-plain-bollywood-georgette-chiffon-saree/p/itmb424bcf7b7ec6?pid=SARGDKXVERTYYGAF&lid=LSTSARGDKXVERTYYGAFRJCMX2&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_11&otracker=search&otracker1=search&iid=en_b21KCtaxzv_b_P__aFQJyMwzGzSYerlIKw8I0Y_YM2h7AWvrnndeXkAPr8gksBf5DaE4AUNu3G5_hrmCFXf7Rg%3D%3D&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Self Design, Color Block, Digital Print, Ombre, Dyed, Solid/Plain Bollywood Georgette, Chiffon Saree  (Light Blue)","₹498","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/z/f/8/free-ramuba-shani-ramuba-fab-unstitched-original-imagdyqyppghhqpm.jpeg?q=70"
"1691783292-31","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sadika-woven-embroidered-bollywood-art-silk-saree/p/itmaf368ca185a62?pid=SARGGWR63WFBGZJH&lid=LSTSARGGWR63WFBGZJH0GRZP5&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_10&otracker=search&otracker1=search&iid=ec19ecd6-82b7-4bff-b1ca-889076469c41.SARGGWR63WFBGZJH.SEARCH&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Woven, Embroidered Bollywood Art Silk Saree  (Light Green)","₹622","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/f/e/j/free-sds-248-sadika-unstitched-original-imagh2zdrxrwye7j.jpeg?q=70"
"1691783295-32","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/fashion-files-color-block-bollywood-georgette-art-silk-saree/p/itma33fd95675f92?pid=SARG8ZBJ8CFTEKW8&lid=LSTSARG8ZBJ8CFTEKW8EGQCMQ&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_9&otracker=search&otracker1=search&iid=ec19ecd6-82b7-4bff-b1ca-889076469c41.SARG8ZBJ8CFTEKW8.SEARCH&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Color Block Bollywood Georgette, Art Silk Saree  (Light Blue)","₹439","https://rukminim2.flixcart.com/image/832/832/k4ss2a80/sari/s/e/b/free-1051b-fashion-day-original-imafnmt93zgkktmz.jpeg?q=70"
"1691783298-33","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/jj-fashon-digital-print-bollywood-georgette-saree/p/itm5b973afcb2c07?pid=SARGS5GC69UNZ3UG&lid=LSTSARGS5GC69UNZ3UGLMSZHT&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_8&otracker=search&otracker1=search&iid=en_b21KCtaxzv_b_P__aFQJyMwzGzSYerlIKw8I0Y_YM2joovQo3GZB4qKSn0TcgCaL5AnjbWS-GTcivlW80MqOzw%3D%3D&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Digital Print Bollywood Georgette Saree  (Light Blue)","₹699","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/z/l/b/free-aliya-xoom-lady-unstitched-original-imags5f5yhdjj9jm.jpeg?q=70"
"1691783301-34","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/samah-printed-geometric-print-embellished-bandhani-chiffon-saree/p/itmec99ac3f90345?pid=SARGHB7MPXX2GEJB&lid=LSTSARGHB7MPXX2GEJBDP0VZH&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_7&otracker=search&otracker1=search&iid=ec19ecd6-82b7-4bff-b1ca-889076469c41.SARGHB7MPXX2GEJB.SEARCH&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Printed, Geometric Print, Embellished Bandhani Chiffon Saree  (Gold, Light Green)","₹399","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/k/4/v/free-2605s190-samah-unstitched-original-imaghb7fzzaqwq6v.jpeg?q=70"
"1691783305-35","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/siril-floral-print-daily-wear-georgette-saree/p/itme65bde91c1d94?pid=SARGMF494HJTNGZV&lid=LSTSARGMF494HJTNGZVZSBQVT&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_6&otracker=search&otracker1=search&iid=ec19ecd6-82b7-4bff-b1ca-889076469c41.SARGMF494HJTNGZV.SEARCH&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Floral Print Daily Wear Georgette Saree  (White, Light Blue)","₹269","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/z/y/u/free-2740s1180j-siril-unstitched-original-imagmf48cfrzjszg.jpeg?q=70"
"1691783308-36","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/famous-zone-self-design-embroidered-lucknow-chikankari-net-satin-saree/p/itm0ffde12edc1e7?pid=SARG7HVBGZ3UBNF5&lid=LSTSARG7HVBGZ3UBNF5Y1BZPZ&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_5&otracker=search&otracker1=search&iid=ec19ecd6-82b7-4bff-b1ca-889076469c41.SARG7HVBGZ3UBNF5.SEARCH&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Self Design, Embroidered Lucknow Chikankari Net, Satin Saree  (Light Green)","₹691","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/x/k/b/free-kt-173-less-than-three-unstitched-original-imag5yjggp2fhcgg-bb.jpeg?q=70"
"1691783311-37","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/pheasant-woven-embellished-applique-kanjivaram-jacquard-art-silk-saree/p/itmaf39e0dd29831?pid=SARGBZY6K7ZP5GGV&lid=LSTSARGBZY6K7ZP5GGVSQRGYE&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_4&otracker=search&otracker1=search&iid=ec19ecd6-82b7-4bff-b1ca-889076469c41.SARGBZY6K7ZP5GGV.SEARCH&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Woven, Embellished, Applique Kanjivaram Jacquard, Art Silk Saree  (Light Blue)","₹499","https://rukminim2.flixcart.com/image/832/832/ky0g58w0/sari/b/w/n/free-vakp-3063-anjaneya-sarees-unstitched-original-imagac7evtebzcfm.jpeg?q=70"
"1691783314-38","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sarvagny-clothing-self-design-bollywood-georgette-saree/p/itm740463a265fa2?pid=SARGB3238CGCHEWG&lid=LSTSARGB3238CGCHEWG1FRTGG&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_3&otracker=search&otracker1=search&iid=ec19ecd6-82b7-4bff-b1ca-889076469c41.SARGB3238CGCHEWG.SEARCH&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Self Design Bollywood Georgette Saree  (Light Blue)","₹399","https://rukminim2.flixcart.com/image/832/832/xif0q/shopsy-sari/x/q/a/free-spsy-rainbow-blue-sarvagny-clothing-unstitched-original-imagb323xmefyf25.jpeg?q=70"
"1691783317-39","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/ever-self-design-color-block-digital-print-ombre-dyed-solid-plain-daily-wear-georgette-chiffon-saree/p/itma1376fcbb5bef?pid=SARGDKXVXMAGAHEY&lid=LSTSARGDKXVXMAGAHEYTYJ0YA&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_2&otracker=search&otracker1=search&iid=en_b21KCtaxzv_b_P__aFQJyMwzGzSYerlIKw8I0Y_YM2hlB1C_SORmoSQdGg99enhio2e16s8XzR8EEUDpY_JUWA%3D%3D&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Self Design, Color Block, Digital Print, Ombre, Dyed, Solid/Plain Daily Wear Georgette, Chiffon Saree  (Grey)","₹487","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/e/d/x/free-ramuba-shani-ramuba-fab-unstitched-original-imagdyqytfpvnxmn.jpeg?q=70"
"1691783320-40","https://www.flipkart.com/search?q=Saree%20party%20wear%20light%20colors&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/ever-dyed-daily-wear-georgette-chiffon-saree/p/itm03635d9f826ec?pid=SARGM8Y9FZ2AXUFA&lid=LSTSARGM8Y9FZ2AXUFAYKJY5R&marketplace=FLIPKART&q=Saree+party+wear+light+colors&store=clo%2F8on%2Fzpd%2F9og&srno=s_1_1&otracker=search&otracker1=search&iid=en_b21KCtaxzv_b_P__aFQJyMwzGzSYerlIKw8I0Y_YM2hO10vnM3UiXj2QDU8SZC_vPaLK-tSw38EtTSWb11iImw%3D%3D&ssid=s064sp8qn40000001691783196970&qH=21fa57338155b1ba","Dyed Daily Wear Georgette, Chiffon Saree  (Green)","₹589","https://rukminim2.flixcart.com/image/832/832/xif0q/sari/i/l/2/free-07-nilam-opara-silk-saree-pure-cotton-sarees-for-summer-original-imagm5sgqsyhngms.jpeg?q=70"
