web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691764538-21","https://www.flipkart.com/search?q=Casual%20tshirts%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/base-41-solid-women-henley-neck-black-t-shirt/p/itm78cc55900c71d?pid=TSHFZ4E5TV7BEESD&lid=LSTTSHFZ4E5TV7BEESDJETPSZ&marketplace=FLIPKART&q=Casual+tshirts+women+black&store=clo%2Fash%2Fank%2Floi&srno=s_1_20&otracker=search&otracker1=search&iid=419f86d6-5ff6-44ea-b782-d29db073fa14.TSHFZ4E5TV7BEESD.SEARCH&ssid=hw6xamj2740000001691764472546&qH=aa0b9f5a318a8a77","Women Solid Henley Neck Cotton Blend Black T-Shirt","₹228","https://rukminim2.flixcart.com/image/832/832/ktrk13k0/t-shirt/x/z/f/s-w-buttop-bk-base-41-original-imag7fgewwwfpzsn.jpeg?q=70"
"1691764541-22","https://www.flipkart.com/search?q=Casual%20tshirts%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/beyound-size-dry-state-tie-dye-women-round-neck-black-t-shirt/p/itm2e2e957355662?pid=TSHGRNP4QGF8UVGV&lid=LSTTSHGRNP4QGF8UVGVKEBIXS&marketplace=FLIPKART&q=Casual+tshirts+women+black&store=clo%2Fash%2Fank%2Floi&srno=s_1_19&otracker=search&otracker1=search&iid=419f86d6-5ff6-44ea-b782-d29db073fa14.TSHGRNP4QGF8UVGV.SEARCH&ssid=hw6xamj2740000001691764472546&qH=aa0b9f5a318a8a77","Women Tie & Dye Round Neck Pure Cotton Black T-Shirt","₹379","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/0/f/f/xxl-7138-beyound-size-the-dry-state-original-imagrzg8aphhsuzg.jpeg?q=70"
"1691764544-23","https://www.flipkart.com/search?q=Casual%20tshirts%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/patche-typography-women-round-neck-black-t-shirt/p/itm62505ae7c343b?pid=TSHGS45S6Z8QH9HZ&lid=LSTTSHGS45S6Z8QH9HZHIIJI9&marketplace=FLIPKART&q=Casual+tshirts+women+black&store=clo%2Fash%2Fank%2Floi&srno=s_1_18&otracker=search&otracker1=search&iid=en_6TooT6oNp873QtzhSkbi40fE_tSysForalGoXFi2DxAVmMpNmrG0xNWOEBP3ZgNUTP261jfNWC8MvkaOgDisUA%3D%3D&ssid=hw6xamj2740000001691764472546&qH=aa0b9f5a318a8a77","Women Typography Round Neck Cotton Blend Black T-Shirt","₹299","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/r/z/j/xxl-strvg-2023-patche-original-imags45sjsp2bd32.jpeg?q=70"
"1691764547-24","https://www.flipkart.com/search?q=Casual%20tshirts%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/here-now-solid-women-round-neck-black-t-shirt/p/itmd7c6edf1ac011?pid=TSHGKF45EUPKN29Z&lid=LSTTSHGKF45EUPKN29ZWTOHTU&marketplace=FLIPKART&q=Casual+tshirts+women+black&store=clo%2Fash%2Fank%2Floi&srno=s_1_17&otracker=search&otracker1=search&iid=en_6TooT6oNp873QtzhSkbi40fE_tSysForalGoXFi2DxDaxvMb_grLG5cwiasP0l2xqiVm1MkN9Gapyg6ZculyUA%3D%3D&ssid=hw6xamj2740000001691764472546&qH=aa0b9f5a318a8a77","Women Solid Round Neck Polyester Black T-Shirt","₹264","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/e/b/z/xxl-18970890-here-now-original-imagkf3uyzkjbrxc.jpeg?q=70"
"1691764550-25","https://www.flipkart.com/search?q=Casual%20tshirts%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/jugular-printed-typography-women-round-neck-black-t-shirt/p/itm1ce31b2c3cde1?pid=TSHGMFXXPHZYBDQM&lid=LSTTSHGMFXXPHZYBDQMETDUTV&marketplace=FLIPKART&q=Casual+tshirts+women+black&store=clo%2Fash%2Fank%2Floi&srno=s_1_16&otracker=search&otracker1=search&iid=419f86d6-5ff6-44ea-b782-d29db073fa14.TSHGMFXXPHZYBDQM.SEARCH&ssid=hw6xamj2740000001691764472546&qH=aa0b9f5a318a8a77","Women Printed, Typography Round Neck Pure Cotton Black T-Shirt","₹289","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/y/g/q/m-1jgrh-x-boy-blk-jugular-original-imagmfx7uzgypq2j.jpeg?q=70"
"1691764553-26","https://www.flipkart.com/search?q=Casual%20tshirts%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/fabflee-printed-women-round-neck-black-yellow-t-shirt/p/itmcf8dcd6c374b4?pid=TSHGAYFR3ZBHZM4D&lid=LSTTSHGAYFR3ZBHZM4DHG9QNJ&marketplace=FLIPKART&q=Casual+tshirts+women+black&store=clo%2Fash%2Fank%2Floi&srno=s_1_15&otracker=search&otracker1=search&iid=419f86d6-5ff6-44ea-b782-d29db073fa14.TSHGAYFR3ZBHZM4D.SEARCH&ssid=hw6xamj2740000001691764472546&qH=aa0b9f5a318a8a77","Pack of 2 Women Printed Round Neck Pure Cotton Black, Yellow T-Shirt","₹349","https://rukminim2.flixcart.com/image/832/832/l02r1jk0/t-shirt/b/r/j/xl-tp-08-10-fabflee-original-imagbyeywddzkhpp.jpeg?q=70"
"1691764556-27","https://www.flipkart.com/search?q=Casual%20tshirts%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/scott-international-solid-women-polo-neck-black-t-shirt/p/itm33a32d16307ce?pid=TSHGF2SVDXDWX9CQ&lid=LSTTSHGF2SVDXDWX9CQENG2GF&marketplace=FLIPKART&q=Casual+tshirts+women+black&store=clo%2Fash%2Fank%2Floi&srno=s_1_14&otracker=search&otracker1=search&iid=419f86d6-5ff6-44ea-b782-d29db073fa14.TSHGF2SVDXDWX9CQ.SEARCH&ssid=hw6xamj2740000001691764472546&qH=aa0b9f5a318a8a77","Women Solid Polo Neck Pure Cotton Black T-Shirt","₹699","https://rukminim2.flixcart.com/image/832/832/xif0q/t-shirt/n/l/q/m-scott-ladies-polo-shirts-scott-international-original-imagf2svb3uvyhzf-bb.jpeg?q=70"
"1691764559-28","https://www.flipkart.com/search?q=Casual%20tshirts%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/young-trendz-solid-women-round-neck-black-pink-t-shirt/p/itme2b1799d8a380?pid=TSHFTGDEXGPXYTFS&lid=LSTTSHFTGDEXGPXYTFSSDDCNP&marketplace=FLIPKART&q=Casual+tshirts+women+black&store=clo%2Fash%2Fank%2Floi&srno=s_1_13&otracker=search&otracker1=search&iid=419f86d6-5ff6-44ea-b782-d29db073fa14.TSHFTGDEXGPXYTFS.SEARCH&ssid=hw6xamj2740000001691764472546&qH=aa0b9f5a318a8a77","Pack of 2 Women Solid Round Neck Pure Cotton Black, Pink T-Shirt","₹443","https://rukminim2.flixcart.com/image/832/832/kcc9q4w0/t-shirt/s/z/q/s-2co-w-regular-must-blk-young-trendz-original-imafthf9brdq8cfj.jpeg?q=70"
"1691764562-29","https://www.flipkart.com/search?q=Casual%20tshirts%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/swaggerjns-printed-women-round-neck-black-t-shirt/p/itmfe87ead7a14bb?pid=TSHGMNGFZYHRPXHE&lid=LSTTSHGMNGFZYHRPXHEKMFJEX&marketplace=FLIPKART&q=Casual+tshirts+women+black&store=clo%2Fash%2Fank%2Floi&srno=s_1_12&otracker=search&otracker1=search&iid=en_6TooT6oNp873QtzhSkbi40fE_tSysForalGoXFi2DxBV4hz8iCjNhdSWS-EqQFO8KOCMiFM8GjWoBxiJzrF9Mg%3D%3D&ssid=hw6xamj2740000001691764472546&qH=aa0b9f5a318a8a77","Women Printed Round Neck Cotton Blend Black T-Shirt","₹279","https://rukminim2.flixcart.com/image/832/832/xif0q/shopsy-t-shirt/5/9/p/m-ldt-033-swaggerjns-original-imagmk6c6q3jw4sp.jpeg?q=70"
"1691764565-30","https://www.flipkart.com/search?q=Casual%20tshirts%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/swaggerjns-solid-women-round-neck-black-t-shirt/p/itme88a3835e179b?pid=TSHGDGS8GBVYSCZG&lid=LSTTSHGDGS8GBVYSCZGKEDVM8&marketplace=FLIPKART&q=Casual+tshirts+women+black&store=clo%2Fash%2Fank%2Floi&srno=s_1_11&otracker=search&otracker1=search&iid=en_6TooT6oNp873QtzhSkbi40fE_tSysForalGoXFi2DxBsVuOYUPtepW8p8iEdJd-6VNLGdtiMxr7lRSdEQUf1EQ%3D%3D&ssid=hw6xamj2740000001691764472546&qH=aa0b9f5a318a8a77","Women Solid Round Neck Cotton Blend Black T-Shirt","₹289","https://rukminim2.flixcart.com/image/832/832/l23mhzk0/t-shirt/c/f/f/m-ldt-003-swaggerjns-original-imagdgs7pgwwqyas.jpeg?q=70"
