web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691780853-11","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lyra-ankle-length-western-wear-legging/p/itm937ea6a94fdac?pid=LGGF8DCSPQM8FYZQ&lid=LSTLGGF8DCSPQM8FYZQECF1NF&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_30&otracker=search&otracker1=search&iid=4643e03b-fa22-4107-b6d5-c0b9edfb884b.LGGF8DCSPQM8FYZQ.SEARCH&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Lyra Ankle Length  Western Wear Legging  (Black, Solid)","₹339","https://rukminim2.flixcart.com/image/832/832/khtghow0hlty2aw-0/legging-churidar/k/o/c/free-5-lyra-ankle-deepnavy100-5pc-lux-lyra-original-imafxvhzqscguz5b.jpeg?q=70"
"1691780856-12","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lifeneeds-indi-legging-girls/p/itma1b2b5f106d60?pid=KLGGBZA9R2A8HDWT&lid=LSTKLGGBZA9R2A8HDWTUY9UXN&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_29&otracker=search&otracker1=search&iid=4643e03b-fa22-4107-b6d5-c0b9edfb884b.KLGGBZA9R2A8HDWT.SEARCH&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Legging For Girls  (Black Pack of 2)","₹259","https://rukminim2.flixcart.com/image/832/832/xif0q/kids-legging/t/7/s/12-13-years-kids-2c-plain-lifeneeds-original-imagbza8qzfzxm63-bb.jpeg?q=70"
"1691780859-13","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lw-fashion-club-ankle-length-western-wear-legging/p/itm3de8a5e8c73db?pid=LGGGFGZDX9WDYGGP&lid=LSTLGGGFGZDX9WDYGGPFXLV28&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_28&otracker=search&otracker1=search&iid=en_0e2jvm__rst7c1l4dKGPEmD9plYADGOd1q7NDl2l0codeVyEx2WOsenSudxvZs-ZIZ7c8hwBgqntvrQExfMEiQ%3D%3D&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Lw Fashion Club Ankle Length  Western Wear Legging  (Black, Red, Solid)","₹439","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/2/w/i/l-lwfc-al-004-007-lw-fashion-club-original-imaggkkrgm4fzgz7.jpeg?q=70"
"1691780862-14","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lw-fashion-club-ankle-length-western-wear-legging/p/itm6dc4befb6626a?pid=LGGGFGZDUB6ZDVWZ&lid=LSTLGGGFGZDUB6ZDVWZPPH2MP&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_27&otracker=search&otracker1=search&iid=en_0e2jvm__rst7c1l4dKGPEmD9plYADGOd1q7NDl2l0cqf7tq3JZrniCdWp8y9u9Lnt6edZR3oMwOAQodaM5iaFw%3D%3D&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Lw Fashion Club Ankle Length  Western Wear Legging  (Black, Maroon, Solid)","₹439","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/k/1/e/xl-lwfc-al-004-008-lw-fashion-club-original-imaggkkpkjr4zxku.jpeg?q=70"
"1691780865-15","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/bhumi-ethnic-wear-legging/p/itm3d8e2e466363f?pid=LGGG3UM36EGM8UPJ&lid=LSTLGGG3UM36EGM8UPJRBCPAK&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_26&otracker=search&otracker1=search&iid=4643e03b-fa22-4107-b6d5-c0b9edfb884b.LGGG3UM36EGM8UPJ.SEARCH&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Bhumi Ethnic Wear Legging  (Black, Pink, Red, White, Solid)","₹448","https://rukminim2.flixcart.com/image/832/832/l0pm3680/legging/z/u/9/free-bwrr-flp-onl-chuu-shiwani-original-imafyp5j9zfukvng.jpeg?q=70"
"1691780868-16","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/popolo-ankle-length-western-wear-legging/p/itm0931bbee9c2f4?pid=LGGGEWH28FXQCJFQ&lid=LSTLGGGEWH28FXQCJFQKBNJBX&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_25&otracker=search&otracker1=search&iid=4643e03b-fa22-4107-b6d5-c0b9edfb884b.LGGGEWH28FXQCJFQ.SEARCH&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","popolo Ankle Length Western Wear Legging  (Black, Solid)","₹216","https://rukminim2.flixcart.com/image/832/832/l3vxbbk0/legging/h/d/c/l-popolo-ankle-legging-black-popolo-original-imagewh2bxfs7ekz.jpeg?q=70"
"1691780871-17","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lyra-ankle-length-ethnic-wear-legging/p/itmfb3410fc657e0?pid=LGGGG24QY43HQAPF&lid=LSTLGGGG24QY43HQAPF7PNZKS&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_24&otracker=search&otracker1=search&iid=4643e03b-fa22-4107-b6d5-c0b9edfb884b.LGGGG24QY43HQAPF.SEARCH&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Lyra Ankle Length  Ethnic Wear Legging  (Black, White, Solid)","₹899","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/8/j/a/free-lyra-ankle-10-100-lyra-original-imagg24pevbhggyj.jpeg?q=70"
"1691780874-18","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/n-s-trend-churidar-western-wear-legging/p/itm396fd7a1286ab?pid=LGGGMTGYGSWACADN&lid=LSTLGGGMTGYGSWACADNEJ8HRB&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_23&otracker=search&otracker1=search&iid=4643e03b-fa22-4107-b6d5-c0b9edfb884b.LGGGMTGYGSWACADN.SEARCH&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","N S TREND Churidar  Western Wear Legging  (Black, Solid)","₹418","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/m/h/6/3xl-women-s-stretch-fit-satin-leggings-n-s-trend-original-imagmtgyzgmmmnpz.jpeg?q=70"
"1691780877-19","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lw-fashion-club-ankle-length-western-wear-legging/p/itm89b92c86e6157?pid=LGGGEXY5CDTZKHRC&lid=LSTLGGGEXY5CDTZKHRCPB6FSF&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_22&otracker=search&otracker1=search&iid=en_0e2jvm__rst7c1l4dKGPEmD9plYADGOd1q7NDl2l0cqOGY_nYorunw4r800wh-g7S-oVU8o9oG52hupcmoG8Yw%3D%3D&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Lw Fashion Club Ankle Length  Western Wear Legging  (Black, Dark Blue, Solid)","₹439","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/t/l/z/xl-lwfc-al-004-011-lw-fashion-club-original-imaggkkqtjyze4mg.jpeg?q=70"
"1691780880-20","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/puma-solid-women-black-tights/p/itm01398852241fc?pid=TGTFZ3Z3QEPBBFMN&lid=LSTTGTFZ3Z3QEPBBFMNQVF3VY&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_21&otracker=search&otracker1=search&iid=en_0e2jvm__rst7c1l4dKGPEmD9plYADGOd1q7NDl2l0coYBYhbP6_BtHZ-1OG10NKrYYS057WNKN6MMSaBvKEt9A%3D%3D&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Solid Women Black Tights","₹1,099","https://rukminim2.flixcart.com/image/832/832/xif0q/tight/9/f/y/m-58686101-puma-original-imafz3np8xhtzyzy-bb.jpeg?q=70"
