web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691781149-23","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lw-fashion-club-ankle-length-western-wear-legging/p/itm31075102f149b?pid=LGGGKPFFKYMMHPPZ&lid=LSTLGGGKPFFKYMMHPPZ68HIL7&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_18&otracker=search&otracker1=search&iid=en_Xydwm34uVe3a-02XVzt4Ze5VAC2e7vnXevZTQ_mCWqE0b6TzRJcMqMF0ukLMmfHz5OTS0P0v8PIgLR7-Jd8qFA%3D%3D&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","Lw Fashion Club Ankle Length  Western Wear Legging  (Black, White, Pink, Solid)","₹699","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/b/u/x/m-lwfc-al-black-white-pink-004-005-006-lw-fashion-club-original-imagexxwe8jhykhq.jpeg?q=70"
"1691781152-24","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lw-fashion-club-ankle-length-western-wear-legging/p/itm86f602cbdc060?pid=LGGGFK42SJNGTSMR&lid=LSTLGGGFK42SJNGTSMRU1FLKQ&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_17&otracker=search&otracker1=search&iid=en_Xydwm34uVe3a-02XVzt4Ze5VAC2e7vnXevZTQ_mCWqEoLzl9C3o1bHrJnwHyV1IrKDqAFqmZ0N_mQTQqX4pmWA%3D%3D&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","Lw Fashion Club Ankle Length  Western Wear Legging  (Dark Green, White, Pink, Solid)","₹699","https://rukminim2.flixcart.com/image/832/832/l3xcr680/legging/v/5/e/free-lwfc-al-002-005-006-lw-fashion-club-original-imagexyy4azzk4qf.jpeg?q=70"
"1691781155-25","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/plus-size-ankle-length-ethnic-wear-legging/p/itm954ea61e2b8d5?pid=LGGGEG57QTBWVPWY&lid=LSTLGGGEG57QTBWVPWYKL1PCR&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_16&otracker=search&otracker1=search&iid=dbd6d48e-6ff7-4e46-82bb-71fa315139bf.LGGGEG57QTBWVPWY.SEARCH&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","Plus Size Ankle Length Ethnic Wear Legging  (White, Solid)","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/a/i/9/xxl-ps-ankle-white-01-plus-size-original-imagkyhtpnwkxzuj.jpeg?q=70"
"1691781158-26","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/pi-world-ethnic-wear-legging/p/itmf3wf4sy2mrmdd?pid=LJGEV8DXTWSQYMUQ&lid=LSTLJGEV8DXTWSQYMUQYFS6MH&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_15&otracker=search&otracker1=search&iid=dbd6d48e-6ff7-4e46-82bb-71fa315139bf.LJGEV8DXTWSQYMUQ.SEARCH&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","PI World Ethnic Wear Legging  (White, Black, Solid)","₹399","https://rukminim2.flixcart.com/image/832/832/xif0q/legging-jegging/m/u/q/free-pi-blackwhila-free-pi-world-original-imaev89bxtg8hs8f-bb.jpeg?q=70"
"1691781161-27","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sr-enterprises-churidar-ethnic-wear-legging/p/itm8d7148d1797ac?pid=LGGG69YYKFU9VWZJ&lid=LSTLGGG69YYKFU9VWZJNEZSIZ&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_14&otracker=search&otracker1=search&iid=dbd6d48e-6ff7-4e46-82bb-71fa315139bf.LGGG69YYKFU9VWZJ.SEARCH&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","sr enterprises Churidar  Ethnic Wear Legging  (White, Solid)","₹243","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/p/3/a/l-white501-sr-enterprises-original-imag69yysgf2bhtp-bb.jpeg?q=70"
"1691781164-28","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lyra-ankle-length-western-wear-legging/p/itm58fa0dda00b23?pid=LGGGB3FX337R8QGZ&lid=LSTLGGGB3FX337R8QGZEMEQE3&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_13&otracker=search&otracker1=search&iid=dbd6d48e-6ff7-4e46-82bb-71fa315139bf.LGGGB3FX337R8QGZ.SEARCH&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","Lyra Ankle Length Western Wear Legging  (White, Solid)","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/d/s/d/xl-kurtipantslimz-dixcy-original-imafuyw9xzgymrxg-bb.jpeg?q=70"
"1691781167-29","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/finesse-ankle-length-maternity-wear-legging/p/itmf48zn4pzwjcmb?pid=LGGF48MHTMSGYUZP&lid=LSTLGGF48MHTMSGYUZPPKDICT&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_12&otracker=search&otracker1=search&iid=en_Xydwm34uVe3a-02XVzt4Ze5VAC2e7vnXevZTQ_mCWqEhviXmo573Nh8bizRdFgavyGReHosf82-AUK7Y6Qyb6g%3D%3D&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","FINESSE Ankle Length  Maternity Wear Legging  (White, Solid)","₹999","https://rukminim2.flixcart.com/image/832/832/jgzfv680/legging/r/s/j/xxl-fclmp2213-finesse-original-imaf48zqktfjhuep.jpeg?q=70"
"1691781170-30","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/finesse-ankle-length-maternity-wear-legging/p/itmf498vm9wtdmhf?pid=LGGF495A8KEDZKRH&lid=LSTLGGF495A8KEDZKRHTT83OZ&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_11&otracker=search&otracker1=search&iid=en_Xydwm34uVe3a-02XVzt4Ze5VAC2e7vnXevZTQ_mCWqGnMHmOza_9_rkhr3-hF6d3g5YaHOkmyEqEJfl6VCzIIQ%3D%3D&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","FINESSE Ankle Length  Maternity Wear Legging  (White, Solid)","₹899","https://rukminim2.flixcart.com/image/832/832/jfwuz680/legging/4/g/s/l-fclmp101-finesse-original-imaf498wsuzujumm.jpeg?q=70"
"1691781173-31","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lifeneeds-churidar-length-ethnic-wear-legging/p/itmbcbcc8bc3f97e?pid=LGGGKZUZXZGQT6YB&lid=LSTLGGGKZUZXZGQT6YBQBSNNV&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_10&otracker=search&otracker1=search&iid=dbd6d48e-6ff7-4e46-82bb-71fa315139bf.LGGGKZUZXZGQT6YB.SEARCH&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","lifeneeds Churidar Length Ethnic Wear Legging  (White, Black, Red, Solid)","₹399","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/z/w/z/free-blk-wht-red-legg-03-khalifa-original-imaf37w6nzkjuja9-bb.jpeg?q=70"
"1691781176-32","https://www.flipkart.com/search?q=Leggings%20white%20for%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/belonas-churidar-western-wear-legging/p/itm53faf34742faf?pid=LGGFTQWJ88QKFZYZ&lid=LSTLGGFTQWJ88QKFZYZK17AVJ&marketplace=FLIPKART&q=Leggings+white+for+women&store=clo&srno=s_1_9&otracker=search&otracker1=search&iid=dbd6d48e-6ff7-4e46-82bb-71fa315139bf.LGGFTQWJ88QKFZYZ.SEARCH&ssid=0v84voge800000001691781074684&qH=63a9b986903e5b45","Belonas Churidar  Western Wear Legging  (White, Solid)","₹145","https://rukminim2.flixcart.com/image/832/832/kcp4osw0/legging/z/y/z/xl-papaya-4wl-cf-wht-xl-belonas-original-imaftqztmtb28gpc.jpeg?q=70"
