web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691778828-21","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/roadster-flared-women-blue-jeans/p/itm5cd75e71258bc?pid=JEAG3KQ2FZGV3UXD&lid=LSTJEAG3KQ2FZGV3UXDDIOVGG&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_20&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAG3KQ2FZGV3UXD.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared Mid Rise Blue Jeans","₹689","https://rukminim2.flixcart.com/image/832/832/kpbipow0/jean/v/o/l/30-13315032-roadster-original-imag3kpnpyxgunkj.jpeg?q=70"
"1691778831-22","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itmc1d2905c56a59?pid=JEAG76RQGWVTT3ZF&lid=LSTJEAG76RQGWVTT3ZFRBZ3BD&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_19&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAG76RQGWVTT3ZF.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/ktyp8cw0/jean/r/v/h/3xl-kttladiesjeans679-kotty-original-imag76qjyzbwvmws.jpeg?q=70"
"1691778834-23","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/skg-boyfriend-women-blue-jeans/p/itmd218804910205?pid=JEAGHYA4YBDCKZ46&lid=LSTJEAGHYA4YBDCKZ466FBGB6&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_18&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGHYA4YBDCKZ46.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Boyfriend Mid Rise Blue Jeans","₹1,199","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/h/u/r/28-icelegfl-skg-original-imaghya3wyudureq.jpeg?q=70"
"1691778837-24","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/united-denim-flared-women-blue-jeans/p/itmbf1bc12aa0192?pid=JEAGHQY6AYCZS3YK&lid=LSTJEAGHQY6AYCZS3YKH9IMPY&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_17&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGHQY6AYCZS3YK.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared Mid Rise Blue Jeans","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/a/e/0/24-udwj007-united-denim-original-imagh7ejy9mnqhzh.jpeg?q=70"
"1691778840-25","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/crazeis-flared-women-blue-jeans/p/itm5e06fa006e764?pid=JEAGRVH9DFJWQZGZ&lid=LSTJEAGRVH9DFJWQZGZTOPU8A&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_16&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGRVH9DFJWQZGZ.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹799","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/k/c/a/42-wj4-1205-bl-crazeis-original-imagrvh8f3rrkryz.jpeg?q=70"
"1691778843-26","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/american-eagle-outfitters-flared-women-blue-jeans/p/itmb1608ea3d8c2e?pid=JEAFWJZYAW3SQSWM&lid=LSTJEAFWJZYAW3SQSWMCHJ6YW&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_15&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAFWJZYAW3SQSWM.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹1,499","https://rukminim2.flixcart.com/image/832/832/kgb5rbk0-0/jean/4/y/v/27-wee0432070427-american-eagle-outfitters-original-imafwjzyu3shk5du.jpeg?q=70"
"1691778846-27","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tokyo-talkies-flared-women-blue-jeans/p/itmc97b8bac5b98d?pid=JEAGCA9WR6EGNWGV&lid=LSTJEAGCA9WR6EGNWGVHIHKBX&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_14&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGCA9WR6EGNWGV.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared Mid Rise Blue Jeans","₹599","https://rukminim2.flixcart.com/image/832/832/l0igvww0/jean/z/r/j/26-ttjn003096-tokyo-talkies-original-imagca9va2hwth9f.jpeg?q=70"
"1691778849-28","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/guti-flared-women-blue-jeans/p/itmb359f4402ceba?pid=JEAGMMNH2YWNWQ5F&lid=LSTJEAGMMNH2YWNWQ5FTHKQ49&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_13&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGMMNH2YWNWQ5F.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹749","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/1/w/j/36-gtladiesjeans124-guti-original-imagmmh9huhmgzhb.jpeg?q=70"
"1691778852-29","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/masterly-weft-flared-women-blue-jeans/p/itma2d36f69095df?pid=JEAGQHXTRZGMFET4&lid=LSTJEAGQHXTRZGMFET4YS6RU3&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_12&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGQHXTRZGMFET4.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹664","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/2/g/m/22-d-women-regularr-masterly-weft-original-imagqhxtqfs4kqeh.jpeg?q=70"
"1691778855-30","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm9120860f4bae6?pid=JEAG2Q75PWYSZ2UV&lid=LSTJEAG2Q75PWYSZ2UVENMV7C&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_11&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAG2Q75PWYSZ2UV.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/u/u/f/32-kttladiesjeans859-kotty-original-imag2q75dapdffvs-bb.jpeg?q=70"
